% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.080596070e+01 +8.080596070e+01 +3.785359607e+02 +3.785359607e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +7.891687043e+01 +7.891687043e+01 +3.766468704e+02 +3.766468704e+02 +8.9773e-01 -4.5268e+00 +2.1857e-01 +2.4216e+00 +1.3051e+00 +7.7122e-01 +1.3023e+00 -1.3448e+00 +2.9307e+00 +2.0452e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.157000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.649556673e+01 +7.649556673e+01 +1.280655667e+02 +1.280655667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.254972801e+01 +7.254972801e+01 +1.241197280e+02 +1.241197280e+02 -3.5674e+00 -1.8207e+00 -3.5383e+00 -4.7721e-01 -3.9521e+00 +3.5746e+00 +2.7516e+00 -2.1830e-01 -4.8217e+00 +5.0221e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.527100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.634425026e+01 +7.634425026e+01 +2.290542503e+02 +2.290542503e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.084576061e+01 +5.084576061e+01 +2.035557606e+02 +2.035557606e+02 +4.7348e+00 -3.8882e+00 +8.0904e-01 +4.5321e+00 +4.3814e+00 +1.1126e+00 -4.5764e+00 -1.3704e-01 -1.6900e-03 -3.9213e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.980000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.744906731e+01 +7.744906731e+01 +1.772490673e+02 +1.772490673e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.521431577e+01 +7.521431577e+01 +1.750143158e+02 +1.750143158e+02 +3.4948e+00 +2.8035e+00 +3.8043e+00 -1.1635e+00 -3.1327e+00 +8.7308e-01 -2.7430e+00 -3.2556e+00 -3.6408e+00 +9.3522e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.194100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.784893111e+01 +7.784893111e+01 -4.156106889e+01 -4.156106889e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.077000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.023498959e+01 +8.023498959e+01 +9.100498959e+01 +9.100498959e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +6.641801487e+01 +6.641801487e+01 +7.718801487e+01 +7.718801487e+01 +5.5693e-01 -2.4808e+00 +4.5102e+00 +2.4635e+00 -1.2093e+00 +1.6743e+00 -2.7284e+00 +2.3088e+00 -3.0599e+00 +2.8147e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.381202763e+01 +8.381202763e+01 +1.051820276e+02 +1.051820276e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.859432689e+01 +7.859432689e+01 +9.996432689e+01 +9.996432689e+01 +1.3925e+00 +1.6108e+00 -2.1813e+00 +4.1576e+00 +3.9350e+00 -4.9196e+00 -3.7927e+00 +3.0558e+00 -1.9760e+00 -9.5835e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.673000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.996360545e+01 +7.996360545e+01 +9.669360545e+01 +9.669360545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.740458663e+01 +5.740458663e+01 +7.413458663e+01 +7.413458663e+01 -2.4886e+00 -3.6883e+00 -4.9347e+00 +8.1170e-01 -1.7326e+00 -3.4507e+00 +2.0003e+00 -3.8269e-01 +3.1692e+00 +3.3446e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.604210029e+01 +7.604210029e+01 +1.076042100e+03 +1.076042100e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.385883599e+01 +7.385883599e+01 +1.073858836e+03 +1.073858836e+03 +4.3951e-01 -1.0927e+00 -4.3599e+00 +4.1875e+00 +2.7780e+00 -4.6346e+00 -2.4481e+00 +3.3864e+00 +1.9297e+00 +3.8122e-01
20 0 +5.528823542e+01 +5.528823542e+01 +1.055288235e+03 +1.055288235e+03 +3.8060e+00 +1.1896e+00 +1.2792e+00 -1.0179e+00 -3.9077e+00 +9.6106e-01 +3.9980e+00 -1.2057e+00 -2.2282e+00 +1.1654e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.079600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.923447259e+01 +7.923447259e+01 -2.872552741e+01 -2.872552741e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.549594020e+01 +7.549594020e+01 -3.246405980e+01 -3.246405980e+01 -3.5310e+00 +4.7961e+00 -1.9766e+00 +1.8569e+00 +7.1651e-01 +4.2767e+00 -1.0392e-01 +1.3213e+00 +1.6036e+00 -6.9135e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.025900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.533034243e+01 +6.533034243e+01 -2.372596576e+02 -2.372596576e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.065500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.140188526e+01 +8.140188526e+01 -2.251481147e+02 -2.251481147e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +6.984739991e+01 +6.984739991e+01 -2.367026001e+02 -2.367026001e+02 +1.7632e+00 -4.5943e-01 -5.3358e-01 +4.4282e-01 -2.5857e+00 +2.3129e+00 +3.1628e+00 -3.7049e+00 +4.3424e+00 +3.5368e+00
19 0 +6.175448654e+01 +6.175448654e+01 -2.447955135e+02 -2.447955135e+02 -3.3307e+00 -4.9906e+00 -1.6659e+00 +7.3981e-01 -3.1405e+00 +1.7942e+00 +9.4364e-01 -2.7772e+00 -4.5637e+00 -1.0452e+00
