% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
28 0 +3.638304777e+08 +3.638304777e+08 +3.638303924e+08 +3.638303924e+08 +3.2059e+00 -2.2072e+00 -3.1727e+00 +3.8193e+00 -1.2312e+00 +5.5503e-01 +1.2789e+00 +9.7939e-01 +3.6431e+00 -1.9047e+00 +7.8068e-02 -2.9557e-01 +8.6765e-02 -1.1778e+00 +1.1695e-01 -2.1737e+00 +4.2973e+00 -4.5422e+00 -4.9184e+00 -1.2850e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.719500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.890171663e+08 +5.890171663e+08 +5.890173383e+08 +5.890173383e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.556656616e+08 +2.556656616e+08 +2.556658335e+08 +2.556658335e+08 +2.9171e+00 +4.5098e+00 -4.9607e+00 -2.0941e-01 -2.9331e+00 +4.5434e+00 -1.4266e+00 -2.6168e+00 +2.5365e+00 -1.0495e-01 -2.9583e+00 +3.6897e+00 +3.6107e+00 +4.9760e+00 -1.4312e+00 -8.3646e-01 +1.1845e+00 -1.2706e+00 +2.4022e+00 -2.8935e+00
22 0 +2.333527670e+08 +2.333527670e+08 +2.333529390e+08 +2.333529390e+08 +4.8309e+00 +1.5705e+00 +3.2431e+00 +3.1329e-02 +2.5003e+00 +1.8931e+00 +2.2521e+00 -3.3312e+00 -2.6462e+00 +1.0890e+00 -5.7237e-01 +4.0806e+00 +9.6942e-01 +7.0281e-01 +4.4275e+00 +3.7119e+00 -3.5607e-01 +2.3888e+00 +1.9020e+00 -3.7504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.816000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.776761490e+08 +1.776761490e+08 +1.776762172e+08 +1.776762172e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.042387456e+08 +2.042387456e+08 +2.042397456e+08 +2.042397456e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +9.974614045e+07 +9.974614045e+07 +9.974714045e+07 +9.974714045e+07 +2.2642e+00 +4.7302e+00 +4.2173e+00 +1.5753e+00 -1.5071e+00 -5.3768e-01 -2.9697e+00 -5.4519e-01 -4.4884e+00 +2.6265e+00 -2.3487e+00 +1.8035e+00 +2.8727e+00 -6.9615e-02 +1.4170e+00 +2.0598e+00 -1.5964e+00 +1.8699e+00 +2.6180e+00 +4.8507e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.837000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.627424061e+08 +5.627424061e+08 +5.627423377e+08 +5.627423377e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 0 +3.196098090e+08 +3.196098090e+08 +3.196097407e+08 +3.196097407e+08 -1.1132e+00 +1.6763e+00 +2.3002e+00 +6.9204e-02 -2.3683e+00 -7.3188e-01 -1.6639e+00 -3.3049e+00 -2.0335e+00 -3.0567e+00 +4.5881e+00 +4.5016e+00 +3.3548e+00 -1.8465e+00 +2.0865e+00 -2.5666e+00 +1.8945e+00 +2.9084e+00 -1.8275e+00 +1.7748e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.548000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.805989750e+08 +1.805989750e+08 +1.805989195e+08 +1.805989195e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.349000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.568271514e+07 +9.568271514e+07 +9.568266165e+07 +9.568266165e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.172700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.544849265e+08 +5.544849265e+08 +5.544850438e+08 +5.544850438e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.296436612e+08 +5.296436612e+08 +5.296437785e+08 +5.296437785e+08 +3.2210e+00 -4.2177e+00 +2.0283e+00 -8.0885e-01 +3.6495e+00 -1.7427e+00 +2.2122e-01 +3.7586e+00 -4.8200e+00 -1.5026e-01 -3.4884e+00 +2.3903e+00 +3.0950e+00 -4.9460e+00 +3.7479e+00 +7.8813e-01 +2.5100e+00 +2.6601e+00 -8.3713e-01 -3.5733e+00
18 0 +5.088349642e+08 +5.088349642e+08 +5.088350814e+08 +5.088350814e+08 +3.9244e+00 -1.8733e+00 -1.0692e-01 +2.0259e+00 +3.8719e+00 +2.7727e+00 +3.0668e+00 -3.9059e+00 +2.0116e+00 -3.6911e+00 -1.8491e-01 +2.7535e+00 +2.3118e+00 +3.1892e+00 -3.0379e+00 +2.0126e+00 -2.5336e+00 +9.7218e-01 -3.5418e+00 -4.9524e+00
24 0 +4.302727338e+08 +4.302727338e+08 +4.302728511e+08 +4.302728511e+08 -1.6420e+00 +3.5146e+00 -3.4167e-01 +2.1281e+00 +1.5742e+00 -1.9116e+00 -1.8492e+00 -2.2051e+00 +2.0097e+00 -1.5322e+00 +1.3739e+00 +3.0742e+00 -5.7019e-01 -4.3711e-01 +2.1439e+00 +3.9350e+00 +2.7851e+00 -2.4078e+00 -3.7468e+00 +1.8728e+00
33 0 +1.176779242e+08 +1.176779242e+08 +1.176780414e+08 +1.176780414e+08 +2.4830e+00 -1.1527e+00 -2.4681e-01 +9.7588e-01 -4.6255e+00 -3.3552e+00 +4.0338e-01 -1.3750e+00 +1.6735e+00 -7.9034e-01 -2.1448e-01 -9.0826e-01 +2.4345e+00 +4.2747e+00 +4.9484e+00 +3.2961e-01 +9.0631e-01 -2.4292e-02 +1.8676e+00 +8.7939e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.401585823e+08 +3.401585823e+08 +3.401586602e+08 +3.401586602e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
