% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.276800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.970263098e+01 +4.970263098e+01 -7.797736902e+01 -7.797736902e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.085681175e+01 +2.085681175e+01 -1.068231882e+02 -1.068231882e+02 +4.8365e-01 +1.5223e+00 -1.2216e+00 -3.0210e-01 +9.5096e-01
5 0 +1.050126195e+01 +1.050126195e+01 -1.171787380e+02 -1.171787380e+02 +4.2811e-02 +3.7261e+00 +1.7805e-02 -4.1757e+00 -4.4632e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.650000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.444498366e+00 +9.444498366e+00 -2.705550163e+01 -2.705550163e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.445481420e+00 +8.445481420e+00 -2.805451858e+01 -2.805451858e+01 -2.7903e+00 -3.8922e+00 +1.7041e+00 +1.0529e+00 +2.5820e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.728700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.075419443e+01 +1.075419443e+01 +1.836241944e+02 +1.836241944e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.577200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.164820997e+01 +6.164820997e+01 +2.193682100e+02 +2.193682100e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.104125359e+01 +6.104125359e+01 +2.187612536e+02 +2.187612536e+02 -2.5005e+00 -6.1798e-01 +5.4336e-02 +2.1259e+00 +8.6789e-01
3 0 +2.722267363e+01 +2.722267363e+01 +1.849426736e+02 +1.849426736e+02 -1.7188e+00 +1.8787e+00 +1.0246e+00 +6.1060e-01 +3.4514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.819000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.715562982e+00 +5.715562982e+00 +3.390556298e+01 +3.390556298e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.925000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.415815539e+01 +2.415815539e+01 -7.509184461e+01 -7.509184461e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.038583403e+00 +8.038583403e+00 -9.121141660e+01 -9.121141660e+01 +4.7985e+00 -1.0916e+00 +2.7506e+00 +4.3533e+00 -5.5366e-01
