% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
2 0 +6.668839068e+01 +6.668839068e+01 +2.244083907e+02 +2.244083907e+02 +1.6313e+00 +1.6373e+00 +3.0203e+00 -1.7456e+00 +4.5419e+00 +2.2213e+00 +2.4629e+00 +2.3628e+00 +1.8062e+00 +1.2533e+00
3 0 +4.956793535e+01 +4.956793535e+01 +2.072879354e+02 +2.072879354e+02 -4.4385e+00 -2.8184e+00 +3.5220e+00 -2.2324e+00 +2.3052e+00 -1.5169e+00 +2.4775e+00 -1.8747e+00 +2.7276e+00 -3.6475e+00
5 0 +4.862645103e+01 +4.862645103e+01 +2.063464510e+02 +2.063464510e+02 -4.6776e+00 -1.4490e+00 +1.7862e+00 +2.0380e+00 +3.6755e+00 -3.3460e+00 +2.6398e+00 +3.1797e+00 -1.1519e+00 +2.2752e+00
19 0 +4.358673583e+01 +4.358673583e+01 +2.013067358e+02 +2.013067358e+02 +1.7948e+00 +4.2766e+00 +3.8164e+00 +4.1569e+00 -3.3158e+00 +3.4821e-01 +3.2508e+00 -3.1996e+00 -1.1164e-01 -2.1010e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.819000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.320595105e+01 +1.320595105e+01 +4.139595105e+01 +4.139595105e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.925000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.603962071e+01 +4.603962071e+01 -5.321037929e+01 -5.321037929e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.054284156e+01 +4.054284156e+01 -5.870715844e+01 -5.870715844e+01 -1.1899e+00 +1.2562e+00 +2.3369e-01 -2.1028e+00 +3.3394e+00 +3.1447e+00 +8.9890e-01 +2.1654e+00 +3.4642e+00 +4.1954e+00
13 0 +2.365372006e+01 +2.365372006e+01 -7.559627994e+01 -7.559627994e+01 -3.2171e-01 -3.6292e+00 -2.4650e+00 +1.5862e+00 +2.7276e+00 +1.9761e+00 -4.1726e-01 -2.7682e+00 +3.4618e+00 -3.6698e+00
