% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.811586777e+05 +2.811586777e+05 +2.811723377e+05 +2.811723377e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.300265502e+05 +1.300265502e+05 +1.300402102e+05 +1.300402102e+05 -3.4737e+00 -1.8812e+00 -1.3564e+00 -3.4621e+00 +1.0033e+00 -8.0297e-01 -2.1896e+00 +1.7342e+00 +2.5596e-01 -4.8780e+00 +6.8968e-01 +3.9107e+00 -2.2016e+00 +2.8151e+00 +1.4482e+00 +1.5830e+00 +5.9002e-01 +2.2203e+00 -3.3256e+00 -1.4787e+00
10 0 +7.950831899e+04 +7.950831899e+04 +7.952197899e+04 +7.952197899e+04 +4.9892e+00 +1.6628e+00 +1.8390e+00 +4.7684e+00 -1.6052e+00 -1.4883e+00 +2.6664e+00 +4.4285e-01 +3.4883e-01 +2.9683e+00 -1.4532e+00 -1.5655e+00 +4.7881e+00 -8.2510e-01 -2.3189e+00 -3.2736e+00 -2.8067e+00 -5.3187e-01 -3.1889e+00 -4.7995e+00
16 0 +5.438894596e+04 +5.438894596e+04 +5.440260596e+04 +5.440260596e+04 +3.6503e+00 +8.6493e-01 -4.7535e+00 -3.9685e+00 -3.0085e+00 +8.7653e-01 -3.9974e+00 -2.1372e+00 -3.8663e+00 -1.4795e-01 -3.0882e+00 -1.3828e+00 -3.0459e+00 -4.5694e-01 -3.5721e+00 +1.4697e+00 +3.9468e+00 -1.3820e+00 -4.7468e+00 +1.3529e+00
32 0 +3.224322533e+04 +3.224322533e+04 +3.225688533e+04 +3.225688533e+04 -8.1086e-01 -3.5918e+00 -3.8681e+00 +2.7767e+00 -4.1250e+00 +4.4624e+00 +4.4386e+00 +3.6630e+00 +6.3139e-01 +1.6573e+00 +4.4130e+00 -1.0885e+00 +1.8050e+00 -1.8229e+00 +2.6218e+00 -3.5101e+00 +1.5747e+00 +1.4757e+00 +6.1016e-01 -2.6376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.581107992e+06 +2.581107992e+06 +2.582045832e+06 +2.582045832e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.042760283e+06 +2.042760283e+06 +2.043698123e+06 +2.043698123e+06 -3.1949e+00 +3.6046e+00 +2.7467e+00 -2.3849e+00 -4.6187e-01 +6.6110e-01 +4.5018e+00 -2.4692e+00 -2.3944e+00 -1.9962e+00 +4.9800e+00 -4.1981e+00 +7.9090e-01 +3.2088e+00 -2.9405e-01 -1.2582e+00 -4.0946e+00 +4.8381e-01 +2.6655e+00 -3.6034e-01
11 0 +6.543796187e+05 +6.543796187e+05 +6.553174587e+05 +6.553174587e+05 +4.9210e+00 +1.2035e+00 +1.6920e+00 -4.5567e+00 +3.6034e+00 -4.8336e+00 -3.2241e+00 -2.4582e+00 -1.6628e+00 +3.7604e+00 -3.8129e+00 -3.2445e+00 +3.0494e+00 -1.4532e+00 -4.2806e-01 +3.8775e+00 +4.2953e+00 -4.7833e+00 +2.4862e+00 +2.5781e+00
14 0 +7.829932458e+04 +7.829932458e+04 +7.923716458e+04 +7.923716458e+04 -1.3453e-01 +3.8809e-01 -3.6676e+00 +2.5800e-01 +3.6302e+00 +1.2802e+00 +2.7439e+00 +2.1311e+00 -2.5311e+00 +1.8104e+00 -1.0025e+00 +2.9765e+00 +7.7996e-01 +4.7340e+00 +2.4619e+00 -4.5196e+00 -1.0307e+00 -7.4861e-01 -1.4084e+00 +4.1525e+00
24 0 +1.216867824e+03 +1.216867824e+03 +2.154707824e+03 +2.154707824e+03 -2.7356e+00 -2.7189e+00 +5.2622e-01 +1.8263e+00 +4.7377e+00 -6.1519e-01 +3.6966e+00 +1.2732e+00 -2.6265e-01 +1.6535e+00 -4.6948e+00 -4.5504e+00 +2.1783e+00 -3.3377e+00 +7.7174e-01 -3.7916e+00 -4.8505e+00 -2.3326e+00 +2.8928e+00 -2.1566e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.474398233e+06 +3.474398233e+06 +3.474319513e+06 +3.474319513e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.336101331e+06 +3.336101331e+06 +3.336022611e+06 +3.336022611e+06 +3.7910e+00 +3.1415e+00 -3.2220e-01 -8.3682e-01 +1.8582e+00 -4.0300e+00 +2.9759e+00 -3.4374e+00 +6.4349e-01 +9.2466e-01 -1.0677e+00 -4.7498e+00 +9.7385e-01 +5.3837e-02 -2.3960e+00 +8.2015e-02 -1.8516e+00 -3.7078e+00 -4.4059e+00 -4.1500e-01
7 0 +2.255691702e+06 +2.255691702e+06 +2.255612982e+06 +2.255612982e+06 +6.5175e-01 +2.6200e+00 +1.9626e+00 -3.5677e+00 -4.0608e+00 -1.3600e+00 +3.1654e-01 +3.1546e+00 -4.6259e+00 +2.8678e+00 -4.4652e+00 -3.4363e+00 +5.9336e-01 +3.7204e-01 +3.7062e+00 +4.0400e-01 +1.6181e+00 -2.9659e+00 +1.8847e+00 +1.5578e+00
11 0 +4.324300798e+04 +4.324300798e+04 +4.316428798e+04 +4.316428798e+04 -1.5902e+00 +3.2122e+00 -4.2658e+00 -7.0934e-01 +3.0666e+00 -3.0128e+00 -1.9273e+00 +3.1348e+00 -1.5764e+00 -3.9903e-01 +4.6940e+00 -4.6329e+00 +3.1750e+00 +1.7695e+00 -3.5632e+00 +3.8224e-01 -2.8665e+00 +2.9535e+00 +2.5618e+00 -2.8878e+00
15 0 +3.670327686e+04 +3.670327686e+04 +3.662455686e+04 +3.662455686e+04 -3.3738e+00 +2.2987e+00 +2.7561e+00 -2.2811e+00 +4.9041e+00 -1.8784e-01 +1.0184e+00 -4.9354e+00 +7.8023e-01 +2.2503e+00 -4.2880e+00 -1.0193e+00 +8.2448e-01 +1.7149e+00 +1.7951e+00 -9.0560e-01 +2.5680e-01 +1.3260e+00 -1.6518e+00 +2.2549e+00
29 0 +3.783977930e+03 +3.783977930e+03 +3.705257930e+03 +3.705257930e+03 -3.4109e+00 -2.2189e+00 +2.5347e+00 -1.2025e+00 +1.4003e+00 +3.5836e+00 +2.0974e-01 -4.2316e+00 -3.0374e+00 +4.7617e+00 -4.7511e+00 -3.1477e+00 -3.9115e+00 +3.0135e+00 -6.5877e-01 -4.4696e+00 +2.0564e-01 +5.6964e-01 +9.4797e-01 -2.9664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.324554082e+07 +1.324554082e+07 +1.324549931e+07 +1.324549931e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.345551464e+06 +2.345551464e+06 +2.345509954e+06 +2.345509954e+06 +4.1450e+00 +1.8598e-02 +1.1352e+00 +3.6698e+00 -4.0202e+00 -3.9918e+00 +7.7485e-01 -4.2541e-02 +4.7867e+00 +1.1743e-01 -7.6889e-03 +2.4721e+00 +3.8145e+00 +1.2579e+00 +3.3082e+00 -6.6436e-01 -6.2638e-02 +4.9870e+00 -4.4763e+00 +4.1497e+00
11 0 +3.425887678e+05 +3.425887678e+05 +3.425472578e+05 +3.425472578e+05 -1.3486e+00 +1.6171e+00 -3.9778e+00 +1.5459e+00 -4.5696e+00 +3.3401e+00 -2.7850e+00 +2.2133e-01 +2.4779e+00 -2.5899e+00 +4.0242e+00 +2.2729e+00 -3.2694e+00 +1.0927e+00 +3.2942e+00 -3.5051e+00 +3.3396e+00 +2.8069e+00 -3.7030e-01 +2.9005e-01
21 0 +2.059549023e+05 +2.059549023e+05 +2.059133923e+05 +2.059133923e+05 +1.3416e+00 +4.6019e+00 -3.5785e+00 -3.7434e+00 -8.5510e-01 +3.7739e+00 -1.8365e+00 -3.1722e+00 -2.9622e+00 +4.7266e+00 -7.1833e-02 -2.8269e+00 -1.6178e+00 -4.0051e+00 +2.0795e+00 -1.6299e+00 +4.9554e+00 +5.8714e-01 -4.9063e+00 +2.1441e+00
23 0 +1.166573921e+05 +1.166573921e+05 +1.166158821e+05 +1.166158821e+05 +1.8902e-01 -1.8873e+00 -1.6035e+00 -1.2941e+00 +2.6149e+00 -4.7053e+00 +3.5862e+00 +1.5437e+00 -5.7185e-01 -4.4264e+00 -2.8345e+00 +4.8822e+00 -2.8779e+00 -1.1279e+00 +2.5222e+00 -1.5989e+00 +9.7477e-02 +8.3891e-01 -3.6573e+00 +6.4814e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.972161278e+06 +8.972161278e+06 +8.972293348e+06 +8.972293348e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.611889061e+06 +1.611889061e+06 +1.612021131e+06 +1.612021131e+06 -4.6855e+00 +9.7888e-01 -2.7884e+00 +1.7691e+00 -3.2500e+00 -2.2813e+00 -5.6645e-01 -3.7933e+00 +1.6785e+00 -2.4079e+00 +2.8319e+00 -3.3675e+00 -1.7467e+00 -2.0593e+00 -4.4649e+00 -1.8462e+00 -4.2251e+00 +1.3507e+00 +3.7351e+00 -2.1773e+00
11 0 +5.688786828e+02 +5.688786828e+02 +7.009486828e+02 +7.009486828e+02 -3.4291e+00 +2.9802e+00 +4.6506e+00 +7.9020e-01 -3.5219e+00 -2.6217e-01 +1.4965e-01 -3.7560e+00 -7.6523e-01 +2.6264e+00 +2.5869e+00 +4.3764e+00 +4.8946e+00 +1.3545e+00 +2.2554e+00 -1.8858e+00 -4.0153e+00 -6.8155e-01 +2.9439e+00 -1.9686e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.291738861e+06 +7.291738861e+06 +7.291836111e+06 +7.291836111e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.879067908e+06 +2.879067908e+06 +2.879165158e+06 +2.879165158e+06 +8.3126e-01 -2.7377e+00 +6.2323e-01 -1.3483e-01 -2.7544e+00 -6.5399e-01 -3.8221e-01 -1.4650e+00 +8.6016e-02 -1.8777e+00 +4.6633e-01 -5.1683e-01 +1.3321e+00 +2.7475e+00 -9.3852e-01 +2.4192e-01 +8.1506e-01 +1.1465e+00 +1.1987e+00 -2.8274e+00
3 0 +1.998919854e+06 +1.998919854e+06 +1.999017104e+06 +1.999017104e+06 -5.2631e-01 +2.4695e+00 +1.7762e+00 -2.5355e+00 -3.3508e+00 -3.5005e-01 +2.7097e+00 -8.2395e-01 +4.4662e-01 -2.2774e+00 +1.3093e+00 +4.7214e+00 +4.0982e+00 +3.4268e+00 +4.2477e+00 -2.4152e+00 -8.0874e-02 +9.4071e-01 -4.1805e+00 +2.0360e+00
4 0 +4.585043154e+02 +4.585043154e+02 +5.557543154e+02 +5.557543154e+02 +4.5851e-01 +5.0451e-01 -1.6396e+00 -4.9333e+00 +2.1476e+00 +4.7378e+00 +4.4362e+00 +2.6207e+00 +1.5607e+00 -2.6198e+00 +6.4695e-01 -1.4167e+00 -1.0256e+00 -2.8167e-01 -1.2715e+00 +7.8250e-01 +4.8435e+00 +3.6011e+00 +2.1221e-01 +2.4707e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.520617376e+06 +2.520617376e+06 +2.520597046e+06 +2.520597046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.034353219e+05 +5.034353219e+05 +5.034149919e+05 +5.034149919e+05 +4.8271e+00 +4.9885e+00 -1.2932e+00 +3.8595e+00 +3.0367e-01 +2.0080e+00 -4.7073e+00 +2.9550e+00 +4.4703e+00 -3.1702e+00 -1.7574e+00 -3.8203e+00 +3.1858e+00 -1.5025e+00 -4.8078e+00 -2.8098e+00 +2.3837e+00 +2.9116e+00 +3.5538e+00 -4.2419e+00
7 0 +3.762383659e+05 +3.762383659e+05 +3.762180359e+05 +3.762180359e+05 +3.3011e-01 -4.5590e+00 +4.9203e-01 +1.2620e+00 -4.3276e+00 +4.8815e-01 -1.2774e+00 +1.7842e+00 -2.0549e+00 +4.2067e+00 +9.2863e-01 +3.3874e-01 -7.0005e-01 -9.6131e-01 -3.5676e+00 -3.4321e+00 +2.5168e+00 -4.4495e+00 -3.2082e-01 -4.1125e+00
9 0 +2.993936564e+05 +2.993936564e+05 +2.993733264e+05 +2.993733264e+05 -1.9306e+00 +4.0612e+00 -3.1742e+00 -1.5385e+00 +1.5206e+00 -1.7831e+00 +2.5576e+00 +3.5197e+00 -1.9001e+00 -8.3339e-02 -3.1044e+00 -1.0621e+00 -4.9932e+00 +2.4169e+00 +2.8267e+00 +4.1056e-01 -3.2800e+00 -2.5006e+00 -2.6761e-01 -2.3357e-01
20 0 +1.441092904e+05 +1.441092904e+05 +1.440889604e+05 +1.440889604e+05 -3.6951e+00 +3.1432e+00 +1.8945e-01 +2.4580e+00 +4.6067e+00 +2.6530e+00 +4.1650e+00 -5.0872e-01 +2.5281e+00 -3.3074e+00 -4.9919e+00 +2.8406e+00 -2.4968e+00 +2.8238e-01 +1.8115e+00 -4.0147e+00 -1.4214e+00 -3.9370e+00 -1.0842e+00 +1.5299e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.607148424e+06 +2.607148424e+06 +2.607242734e+06 +2.607242734e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.806728607e+04 +5.806728607e+04 +5.816159607e+04 +5.816159607e+04 -3.1087e-01 +3.6188e+00 +1.4128e+00 +3.0453e+00 -4.3005e+00 +2.0232e+00 +3.1566e+00 +2.7876e+00 -4.3111e+00 -4.1082e+00 +3.6537e+00 -4.0299e+00 -2.6315e+00 -4.7842e+00 +1.4190e+00 +6.4473e-01 +5.5325e-01 -2.6139e+00 +1.9224e-01 -2.9842e+00
8 0 +6.796107234e+02 +6.796107234e+02 +7.739207234e+02 +7.739207234e+02 +6.7095e-01 -3.3915e+00 -3.0174e+00 -6.5118e-01 +1.5058e+00 -4.0736e+00 -1.3200e+00 -4.4166e+00 -3.1872e+00 +2.6999e+00 +4.0407e+00 -3.3814e+00 +2.5517e-01 -8.4746e-01 -3.6401e+00 +1.1136e+00 -1.4403e+00 +1.5035e+00 -1.4234e+00 -2.3733e+00
25 0 +2.531033948e+02 +2.531033948e+02 +3.474133948e+02 +3.474133948e+02 -3.6694e+00 -1.7377e+00 +2.7246e+00 +7.4827e-01 +1.2499e+00 +2.7784e+00 -2.2168e+00 +1.2790e+00 -1.3425e+00 -4.5306e+00 +8.8375e-01 -3.7801e+00 -3.2908e+00 +2.7201e+00 -7.4643e-01 -4.9349e-01 -4.6927e+00 +1.2194e+00 -1.9712e-01 -3.5121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.053032814e+04 +3.053032814e+04 +3.038663814e+04 +3.038663814e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +8.161081138e+02 +8.161081138e+02 +6.724181138e+02 +6.724181138e+02 -1.9423e+00 -1.3327e-01 +7.9202e-01 +2.3080e+00 -3.4381e+00 +4.9385e+00 -4.2734e+00 -2.1967e+00 +2.2975e+00 -3.4827e+00 -3.2151e+00 -3.3857e+00 +1.3825e+00 -4.0153e+00 +3.5868e+00 +7.3664e-01 +3.9651e+00 +3.5924e+00 -2.7949e+00 +3.6816e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.023261575e+06 +6.023261575e+06 +6.022908195e+06 +6.022908195e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.780671468e+06 +2.780671468e+06 +2.780318088e+06 +2.780318088e+06 -3.8153e-01 -4.8370e+00 -1.6194e+00 +4.3315e+00 -3.0679e+00 +7.0203e-01 -2.9980e+00 +5.9929e-01 -4.3294e+00 -3.0369e+00 +1.6588e+00 -1.6857e+00 -2.8140e-01 -4.1911e+00 +4.9538e+00 -5.6717e-02 +3.6230e+00 +4.7626e+00 +4.4709e-01 -2.7585e+00
10 0 +1.895322420e+06 +1.895322420e+06 +1.894969040e+06 +1.894969040e+06 +4.9892e-02 +3.6527e+00 -3.6296e+00 +1.3158e+00 +7.8451e-01 -2.9019e+00 +1.6981e+00 +1.6062e+00 -4.1159e+00 -2.0251e+00 +4.7282e+00 +4.1205e+00 +1.4252e+00 -1.0408e+00 +4.3926e+00 -1.0150e+00 +1.2049e+00 +2.7075e+00 -3.4918e+00 +1.8149e+00
23 0 +1.340447698e+06 +1.340447698e+06 +1.340094318e+06 +1.340094318e+06 -1.2592e+00 +4.3798e-02 -2.8024e-01 -7.9275e-01 +4.3143e+00 -2.8385e+00 -1.7698e+00 +1.0128e+00 +2.5244e-01 +4.7675e+00 +1.2698e+00 +4.0952e+00 +2.9852e+00 +1.9502e+00 +1.1957e+00 -4.7492e+00 -2.6855e+00 +8.9652e-01 -2.1013e+00 +1.3413e+00
24 0 +1.674018651e+05 +1.674018651e+05 +1.670484851e+05 +1.670484851e+05 -2.4438e-01 -1.1686e+00 -3.9480e-01 -1.8229e+00 +3.8478e+00 +3.9119e+00 +1.3158e+00 -1.2064e+00 -3.9164e+00 +2.2391e+00 -2.4144e+00 -8.3144e-01 +1.7140e+00 -2.7735e+00 +3.7168e+00 +2.5202e+00 -1.5403e+00 +4.2900e+00 +4.6907e-01 -4.9988e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.972187557e+05 +6.972187557e+05 +6.972158457e+05 +6.972158457e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.511313994e+05 +5.511313994e+05 +5.511284894e+05 +5.511284894e+05 -4.0686e+00 +9.9726e-01 +4.5586e+00 -5.6664e-01 +4.9306e+00 +7.9420e-02 -5.9992e-01 +2.9873e+00 +1.1880e+00 +2.8215e+00 -1.3631e+00 -3.8582e+00 -4.8252e+00 +3.1562e+00 -2.7155e+00 +3.2878e+00 +3.6151e+00 -1.2779e+00 +2.7465e+00 -3.1255e+00
9 0 +5.131842392e+05 +5.131842392e+05 +5.131813292e+05 +5.131813292e+05 +3.8181e+00 +1.6601e+00 +3.1134e+00 -5.4895e-01 -1.2959e+00 -4.3789e+00 -3.1394e+00 +3.4617e+00 +1.1586e+00 +8.3161e-01 -5.4931e-01 -2.9130e+00 +2.6580e+00 +1.2350e+00 -4.7812e-01 +3.2563e+00 -9.7969e-01 -2.0636e+00 +2.7675e+00 +2.4677e+00
11 0 +4.615016769e+05 +4.615016769e+05 +4.614987669e+05 +4.614987669e+05 +3.1901e-03 +3.2846e+00 +2.8078e+00 +2.5043e+00 -2.3493e+00 -4.6413e+00 +2.5033e+00 +3.0826e+00 +2.2199e+00 +3.7478e+00 -4.0665e+00 -4.0697e+00 -6.6338e-01 -2.1090e+00 +3.4432e+00 -1.0163e+00 +7.8808e-01 -3.9833e-01 +1.4677e+00 +3.7284e+00
14 0 +1.023923149e+05 +1.023923149e+05 +1.023894049e+05 +1.023894049e+05 +4.9812e+00 +2.2267e+00 +2.0915e+00 -2.4107e+00 +4.7777e-01 +4.7411e+00 -3.4665e+00 -2.8364e+00 -3.9564e+00 +3.7482e+00 +2.9827e+00 -4.4740e+00 -2.7577e+00 -4.8136e+00 +7.2056e-01 +1.8755e+00 +2.1289e-01 +2.6083e+00 -3.8494e+00 +2.9754e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
