% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.566711355e+04 +3.566711355e+04 +3.579918355e+04 +3.579918355e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.337541393e+03 +2.337541393e+03 +2.469611393e+03 +2.469611393e+03 -1.2431e+00 -3.8385e+00 +1.0884e+00 -2.3538e+00 +2.7938e+00 -3.0280e+00 -9.5940e-01 -4.4901e+00 -2.3762e+00 +4.3987e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.613331734e+05 +4.613331734e+05 +4.614304234e+05 +4.614304234e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.616297883e+04 +1.616297883e+04 +1.626022883e+04 +1.626022883e+04 +3.7847e+00 +4.6281e+00 +3.0839e+00 +3.8841e+00 -3.6860e+00 -1.2342e+00 -1.8651e+00 +2.7388e+00 +1.5050e+00 -4.4394e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.609910236e+07 +3.609910236e+07 +3.609908203e+07 +3.609908203e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.276509522e+06 +7.276509522e+06 +7.276489192e+06 +7.276489192e+06 +1.0122e+00 -2.5036e+00 +2.9115e+00 +3.8185e+00 -4.0021e+00 +3.4927e+00 +1.9741e+00 +2.1482e+00 -4.8883e+00 -3.7605e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.719523354e+06 +4.719523354e+06 +4.719617664e+06 +4.719617664e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +3.486041261e+04 +3.486041261e+04 +3.495472261e+04 +3.495472261e+04 -1.9834e+00 -2.7031e+00 -4.6187e+00 -1.0559e+00 -2.1038e+00 -4.3544e+00 +1.1301e+00 +2.4128e+00 +2.3109e-01 -4.6010e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.683833664e+06 +3.683833664e+06 +3.683689974e+06 +3.683689974e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.887585283e+05 +1.887585283e+05 +1.886148383e+05 +1.886148383e+05 +2.0117e-01 +1.2503e+00 -2.2978e+00 -3.6493e+00 +5.8829e-01 +2.5186e+00 -1.6440e+00 -3.1194e-01 +1.1812e+00 +2.7984e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.718040410e+06 +2.718040410e+06 +2.717687030e+06 +2.717687030e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.859575388e+06 +1.859575388e+06 +1.859222008e+06 +1.859222008e+06 +2.0702e-01 +3.2034e+00 +2.1109e+00 +4.1871e+00 -2.9869e+00 -4.2773e+00 -2.8294e+00 +8.0426e-01 -3.0017e+00 -2.8499e+00
10 0 +2.758359935e+02 +2.758359935e+02 -7.754400649e+01 -7.754400649e+01 +3.5036e+00 +1.3018e+00 +4.5189e+00 +4.8004e+00 -4.1537e+00 +2.2955e+00 +2.8897e+00 -6.3178e-01 -1.6447e+00 +4.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.422298615e+05 +1.422298615e+05 +1.422269515e+05 +1.422269515e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.354459408e+03 +1.354459408e+03 +1.351549408e+03 +1.351549408e+03 +1.2803e+00 -1.4788e+00 -7.2546e-01 -2.2274e-01 -2.3334e+00 +1.0409e+00 +1.0916e+00 +1.0453e-01 +3.6623e+00 +1.1833e+00
21 0 +8.807822188e+02 +8.807822188e+02 +8.778722188e+02 +8.778722188e+02 +1.3957e+00 -2.7620e+00 +3.1989e+00 +2.7351e+00 +4.1795e+00 -1.7464e+00 -4.4049e+00 +4.3862e+00 +2.8083e+00 +4.7947e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.030698639e+06 +2.030698639e+06 +2.030695669e+06 +2.030695669e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.434999763e+05 +3.434999763e+05 +3.434970063e+05 +3.434970063e+05 -3.9975e+00 +2.5482e+00 -1.7302e+00 +2.5037e+00 +3.4723e+00 +1.4305e-02 +4.7915e+00 -3.8572e+00 -7.3456e-02 +3.3207e+00
5 0 +2.213879462e+05 +2.213879462e+05 +2.213849762e+05 +2.213849762e+05 +4.6796e-02 -4.6735e+00 +2.3842e-03 +2.5048e+00 +3.9104e-02 -3.3357e+00 +2.6363e+00 -3.5492e+00 +1.3011e-01 -1.7945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.182350842e+07 +1.182350842e+07 +1.182380805e+07 +1.182380805e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.024944336e+06 +4.024944336e+06 +4.025243966e+06 +4.025243966e+06 +1.6115e+00 +4.8012e+00 +1.4172e+00 +2.3478e+00 +2.4020e+00 -2.8590e+00 +4.6383e+00 +1.1348e-01 -3.7680e+00 +2.8502e+00
8 0 +3.468079539e+06 +3.468079539e+06 +3.468379169e+06 +3.468379169e+06 -4.4320e+00 -9.4648e-01 -2.4966e+00 -2.0043e+00 -9.3665e-01 -4.8086e-01 +5.1995e-01 +3.6186e+00 +2.1126e+00 +6.0371e-01
9 0 +1.828034595e+06 +1.828034595e+06 +1.828334225e+06 +1.828334225e+06 +1.4549e+00 +2.2951e+00 -5.8657e-01 -1.5617e+00 +7.9482e-02 -2.8812e+00 +4.6328e+00 -9.4122e-02 +2.3441e+00 +4.3585e+00
14 0 +1.758227220e+06 +1.758227220e+06 +1.758526850e+06 +1.758526850e+06 +2.4819e+00 -4.5469e-01 -2.2104e+00 -8.3540e-01 +7.0726e-01 +6.7558e-01 +2.4737e-01 +5.1658e-01 +4.3044e+00 -6.2968e-02
15 0 +7.876373118e+05 +7.876373118e+05 +7.879369418e+05 +7.879369418e+05 -2.9948e+00 -3.6433e+00 -1.2950e+00 +1.9309e+00 +1.3541e+00 -2.5052e+00 -2.6357e-01 -1.3274e+00 +4.7776e-01 -4.6866e+00
