% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.387114785e+00 +9.387114785e+00 -1.212228852e+02 -1.212228852e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.621998042e+00 +7.621998042e+00 -1.229880020e+02 -1.229880020e+02 -1.6603e+00 -2.7830e+00 -2.7750e+00 +4.8987e+00 +8.3792e-01 -4.4826e+00 -3.5036e+00 -1.6069e+00 -1.1161e+00 +4.4743e+00 +9.6709e-01 +3.8924e-01 +1.7354e+00 -1.8304e+00 -1.2558e+00 +3.3768e+00 +1.8226e+00 +6.7812e-02 +4.7157e+00 +2.9324e+00
19 0 +7.465553782e+00 +7.465553782e+00 -1.231444462e+02 -1.231444462e+02 -1.2417e+00 -1.4750e+00 -3.1031e-01 +9.8870e-01 +1.0274e+00 -1.9527e+00 -3.4428e-01 +1.6949e-01 +5.0620e-01 +4.1457e+00 +4.8881e-01 -4.4637e+00 -2.8791e+00 -2.9081e+00 -2.1934e+00 +2.5783e+00 -4.3126e-01 -7.1175e-01 +7.9281e-01 -4.9818e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.210043326e+01 +2.210043326e+01 -2.010195667e+02 -2.010195667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.685737326e+00 +9.685737326e+00 -2.134342627e+02 -2.134342627e+02 +3.1403e+00 +3.5529e+00 +6.1011e-01 -4.1627e+00 +6.9220e-01 +4.6640e+00 -2.7175e-01 -2.6862e+00 +9.1280e-02 +2.2046e+00 -5.3181e-01 -1.2869e+00 -4.0995e-01 +1.3366e-01 +1.0322e+00 +7.6358e-01 -2.8800e+00 +4.6929e+00 +2.1000e-01 +2.5885e+00
18 0 +8.121024053e+00 +8.121024053e+00 -2.149989759e+02 -2.149989759e+02 +1.4042e+00 -4.1183e+00 +3.8631e+00 +3.5842e+00 +3.3245e+00 -4.3570e+00 -3.5029e+00 +1.4044e+00 +3.7679e+00 +1.1856e+00 +3.9721e-01 -2.3316e+00 +3.0474e+00 -4.3698e+00 +1.1821e+00 +5.1458e-01 -3.4180e-01 -3.8374e+00 -4.5207e+00 +1.8344e+00
34 0 +6.595767313e+00 +6.595767313e+00 -2.165242327e+02 -2.165242327e+02 -3.7901e+00 +2.2648e-02 -9.4144e-01 +2.4762e+00 +2.3625e+00 +6.0527e-01 +1.9875e+00 +8.8505e-01 +1.5725e+00 -1.4106e-01 +3.2647e+00 -4.2863e+00 +4.8903e+00 +1.6215e+00 -3.9334e+00 -1.0367e+00 +3.5964e+00 +8.2128e-01 -1.0975e+00 -8.7219e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.439186561e+01 +1.439186561e+01 -3.003813439e+01 -3.003813439e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.377650178e+01 +1.377650178e+01 -3.065349822e+01 -3.065349822e+01 -3.7476e+00 +7.5193e-01 +2.9839e+00 +4.4349e+00 -4.1046e+00 +1.8446e+00 +1.0784e+00 -3.3969e+00 -1.9238e+00 +1.3986e+00 -3.5291e+00 +3.8517e-01 +7.3801e-01 -2.2986e+00 -1.7395e+00 +4.7979e-01 -3.0790e-01 -2.0000e+00 +5.7876e-01 +4.6009e+00
6 0 +1.131463392e+01 +1.131463392e+01 -3.311536608e+01 -3.311536608e+01 -3.5130e+00 +4.8739e+00 +2.2274e-01 -3.9211e+00 +3.6103e+00 -3.4789e+00 -2.2068e-01 -2.7931e+00 +3.9969e+00 +2.6938e-01 +2.1171e+00 -3.0988e+00 +2.2142e+00 +5.6001e-01 +1.0952e-01 +1.0133e+00 -4.5113e+00 -2.3922e+00 -4.6295e+00 +8.8220e-01
8 0 +9.290248103e+00 +9.290248103e+00 -3.513975190e+01 -3.513975190e+01 -3.1988e+00 +4.3081e+00 -1.0451e+00 -4.1049e+00 +3.1433e+00 +1.4383e+00 +3.0276e+00 -4.0206e+00 -1.7132e+00 -3.0342e+00 -4.5954e+00 +7.0193e-01 -4.9617e-01 -3.0370e+00 +3.9605e+00 +2.2388e+00 -2.7466e+00 +2.5198e+00 +4.4794e+00 -2.8404e+00
9 0 +7.952939309e+00 +7.952939309e+00 -3.647706069e+01 -3.647706069e+01 -4.7072e+00 -8.6203e-02 -1.7811e+00 +4.3759e+00 -4.8956e+00 -9.2036e-01 +4.9992e+00 -3.5258e+00 -3.1310e+00 -4.8047e-01 +3.0870e-01 +3.2635e+00 -2.9004e+00 +4.0341e+00 +4.0600e+00 +3.6188e+00 -8.3339e-01 -2.3471e+00 +4.0909e+00 -3.3817e+00
37 0 +6.295216189e+00 +6.295216189e+00 -3.813478381e+01 -3.813478381e+01 +1.6048e+00 +3.6324e+00 +1.0954e+00 +3.5228e+00 +3.6067e+00 +2.5617e+00 -2.4573e+00 +2.5273e+00 +2.7596e+00 +3.4909e+00 +1.1977e+00 +1.9929e+00 -1.2488e+00 -4.9636e+00 +2.1675e+00 +3.0158e+00 -3.3399e+00 +6.2979e-01 +2.6205e-01 -4.9755e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.006376743e+01 +2.006376743e+01 +2.758437674e+02 +2.758437674e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.473773935e+01 +1.473773935e+01 +2.705177393e+02 +2.705177393e+02 -4.3104e+00 +2.4100e-01 -3.8273e+00 +3.9058e+00 +3.9925e+00 -1.4256e+00 +7.5307e-01 +2.1098e+00 -3.2632e-01 +4.5745e+00 +1.1328e+00 -3.5586e+00 -1.8644e+00 -4.5559e+00 -2.3425e+00 -2.6395e+00 +2.4008e+00 +2.7816e+00 +1.1613e+00 +1.6269e+00
3 0 +1.016359481e+01 +1.016359481e+01 +2.659435948e+02 +2.659435948e+02 -4.1048e+00 -4.8059e-01 -6.0505e-01 +1.8847e+00 +1.2466e+00 +3.9355e+00 -2.7974e+00 +4.9262e-01 -3.0558e+00 -1.1359e-01 -3.6183e-03 +3.6503e+00 +3.6607e+00 +2.9028e+00 +2.6100e+00 -8.6950e-01 +3.7231e-01 -4.6455e+00 -9.3674e-01 +3.7356e+00
5 0 +7.980354711e+00 +7.980354711e+00 +2.637603547e+02 +2.637603547e+02 -2.2810e+00 +3.1827e+00 -1.0419e+00 -3.2345e-01 -8.3819e-01 +4.5213e+00 +1.0425e+00 -4.2982e+00 +3.4386e+00 +4.8936e+00 -2.4549e+00 +1.5484e+00 -4.5288e+00 -7.6741e-02 -1.0385e+00 -1.6469e+00 -3.0417e+00 -1.5452e+00 -8.0340e-01 +3.5289e+00
11 0 +6.460477858e+00 +6.460477858e+00 +2.622404779e+02 +2.622404779e+02 -4.9088e+00 -4.8572e+00 +4.6097e+00 +2.7576e+00 +1.7953e+00 -1.3254e+00 +4.1824e+00 -3.1746e+00 -5.4847e-01 -7.9969e-01 +2.9173e+00 +2.9497e+00 +3.9679e+00 -2.8509e+00 +2.1730e+00 +2.3489e+00 -2.3080e+00 -2.5522e-01 -2.8168e+00 -3.7561e+00
22 0 +4.844798757e+00 +4.844798757e+00 +2.606247988e+02 +2.606247988e+02 +3.6245e+00 +4.2550e+00 +6.9834e-01 +4.6869e+00 +8.8364e-01 -3.9008e+00 -4.8405e-01 -4.8075e+00 -2.4251e+00 +3.7659e+00 -1.3262e+00 +3.6384e+00 -3.5856e+00 +2.8939e+00 -2.4591e+00 -4.8327e+00 +1.1791e+00 +4.3746e+00 +3.7755e+00 +1.5985e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.414947559e+01 +1.414947559e+01 +1.014149476e+03 +1.014149476e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.363713012e+01 +1.363713012e+01 +1.013637130e+03 +1.013637130e+03 -3.0980e+00 +1.0295e+00 -1.3692e+00 +4.4873e+00 -4.6915e+00 +4.8024e+00 +3.5315e+00 -4.4343e+00 -4.2796e+00 -4.9957e+00 +4.0680e+00 -2.1180e+00 -4.0286e+00 +2.6393e+00 +2.0448e+00 +4.9556e-01 +1.4751e+00 +3.6525e+00 -1.6523e+00 -4.1454e-01
8 0 +9.948670368e+00 +9.948670368e+00 +1.009948670e+03 +1.009948670e+03 -4.3433e+00 +1.9242e+00 -1.5788e+00 +6.7014e-01 +1.9775e+00 -3.8936e-02 -1.8661e+00 -1.6438e+00 +4.9191e-01 +1.4645e+00 +3.8847e+00 -4.0521e+00 -4.2551e+00 -2.4567e+00 +3.3188e+00 -1.5379e+00 -2.1618e+00 -1.0539e+00 -1.7939e+00 +4.5210e+00
11 0 +8.947899977e+00 +8.947899977e+00 +1.008947900e+03 +1.008947900e+03 -6.1751e-01 +2.3412e+00 +2.2577e+00 +2.4156e+00 +5.4427e-01 -3.9721e+00 +4.1386e+00 -2.3797e+00 -1.6523e+00 -3.3966e+00 +3.3158e+00 -3.3763e+00 -2.5309e+00 +2.4528e-01 -2.7644e+00 -3.0113e+00 -2.0115e+00 +1.4669e+00 +4.3256e+00 -1.0017e+00
30 0 +8.685088995e+00 +8.685088995e+00 +1.008685089e+03 +1.008685089e+03 +1.8953e+00 -4.6806e+00 +3.2789e+00 +7.6381e-01 +9.6490e-01 +7.7056e-01 -5.4302e-01 +4.0497e+00 -2.5116e+00 +3.9573e+00 -1.8311e+00 -2.1011e+00 +3.6340e+00 +5.0177e-01 -2.4894e-01 +7.9008e-01 +1.9770e+00 -4.4398e+00 -2.4091e+00 -3.1148e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.216814508e+01 +1.216814508e+01 -1.747818549e+02 -1.747818549e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.082487508e+01 +1.082487508e+01 -1.761251249e+02 -1.761251249e+02 +1.8914e+00 -2.5060e+00 +2.6023e+00 -1.6395e+00 +3.9385e+00 -1.1162e+00 +3.4144e+00 -1.8408e+00 -2.5606e+00 +2.4024e+00 -1.2329e+00 -2.9922e+00 +1.0309e+00 +2.0508e+00 -3.2763e+00 +3.6959e+00 -2.2373e+00 -2.6601e+00 -2.2911e-01 -4.8200e+00
5 0 +5.449831679e+00 +5.449831679e+00 -1.815001683e+02 -1.815001683e+02 -4.4488e+00 +1.6261e+00 +6.0394e-01 -3.3422e+00 -3.7994e+00 +4.6034e+00 -1.8235e+00 -2.5096e+00 +6.1530e-01 +2.5987e+00 +4.1420e+00 -3.7916e+00 -4.6566e+00 +2.5387e+00 -4.5452e+00 +4.7150e+00 +1.9678e+00 -3.4138e-01 -1.0224e+00 +4.4801e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.502871186e+01 +1.502871186e+01 +6.009787119e+02 +6.009787119e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.088864155e+01 +1.088864155e+01 +5.968386415e+02 +5.968386415e+02 +3.1202e+00 +5.9610e-01 -2.9194e+00 -3.5784e+00 +4.2731e+00 +3.6296e+00 +3.8372e+00 -1.0300e+00 -2.6197e-02 -3.5180e+00 +1.6082e+00 +4.6809e-01 -3.7230e-01 +7.0517e-01 -2.2874e+00 +9.6273e-01 -2.1080e+00 -4.9434e+00 -1.6191e+00 -1.9872e+00
5 0 +8.370678686e+00 +8.370678686e+00 +5.943206787e+02 +5.943206787e+02 -6.3444e-01 -2.0851e+00 -4.4533e+00 +1.7530e+00 -1.1654e+00 -2.6084e+00 +5.9710e-01 +1.9489e+00 +3.6647e+00 +4.1443e+00 -4.6199e+00 +4.5570e+00 -4.7102e+00 +1.5271e-01 +7.8038e-01 +2.4415e+00 -3.1726e+00 +8.9829e-01 +7.1005e-01 -4.2707e+00
10 0 +4.937924531e+00 +4.937924531e+00 +5.908879245e+02 +5.908879245e+02 +2.2294e+00 +2.5321e-01 +4.7712e+00 +2.0795e+00 -3.4332e+00 +1.1629e+00 +1.2119e+00 +3.7419e+00 +3.3296e+00 +1.3351e+00 +1.9142e+00 +5.8029e-01 -5.0785e-01 +3.0936e+00 +8.2962e-01 -4.0410e+00 +7.9549e-01 -4.7458e+00 +4.2464e+00 -1.5531e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.871600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.082532000e+01 +1.082532000e+01 +2.979853200e+02 +2.979853200e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +9.684432332e+00 +9.684432332e+00 +2.968444323e+02 +2.968444323e+02 +2.2602e+00 +4.2092e+00 -3.1197e+00 -1.1010e-01 +1.6087e+00 -4.8488e+00 +4.7179e+00 +7.6567e-01 -8.6774e-01 +3.6185e+00 +1.0072e+00 -2.5025e+00 +1.6235e+00 -1.4540e+00 -2.9567e-01 +5.2393e-01 +3.7797e+00 -4.4875e+00 +3.8753e+00 +4.1102e+00
10 0 +9.454599465e+00 +9.454599465e+00 +2.966145995e+02 +2.966145995e+02 -3.9857e+00 -4.2089e+00 -4.7523e-01 -1.8202e+00 +1.9420e+00 -3.7251e-01 -1.6930e+00 +7.3916e-01 +3.3413e+00 +1.5979e+00 -9.6738e-01 +4.0565e+00 +4.2382e-01 -3.9833e+00 -1.3076e+00 +1.2898e+00 -2.3758e+00 +1.9242e+00 -2.7981e+00 +4.3763e+00
21 0 +7.636465835e+00 +7.636465835e+00 +2.947964658e+02 +2.947964658e+02 -2.6657e+00 +2.1109e-02 -3.4527e+00 +2.5748e+00 +1.3268e+00 -3.0332e+00 +2.0391e+00 +9.7369e-01 +3.3868e+00 +2.7551e+00 +3.5611e+00 +4.0475e-01 +4.6394e+00 -1.1963e+00 -8.4856e-01 +7.1147e-01 +2.0614e+00 -4.4671e-01 -5.8890e-01 +4.5076e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.943800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.676139453e+01 +2.676139453e+01 -3.676186055e+02 -3.676186055e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.465861099e+01 +1.465861099e+01 -3.797213890e+02 -3.797213890e+02 -4.5963e+00 -1.8383e+00 -3.9728e+00 +2.1540e+00 -3.5384e-02 -1.6640e+00 +4.9033e+00 -2.1155e+00 +1.9835e+00 +1.6947e+00 -1.1128e+00 -3.1946e+00 +4.0295e+00 -1.8184e+00 -2.2741e+00 -3.1277e+00 -1.3102e+00 +3.5830e+00 -2.2503e+00 -6.0795e-01
3 0 +1.162896211e+01 +1.162896211e+01 -3.827510379e+02 -3.827510379e+02 +4.0619e+00 -6.6836e-01 -4.7164e+00 -2.2192e-01 -2.0940e+00 -3.4721e-01 +4.9514e+00 -1.7898e+00 -2.8863e+00 +4.2058e+00 +2.4550e+00 +2.8373e+00 +2.3852e+00 +1.2732e+00 -1.6426e+00 -3.4275e+00 -3.9688e+00 -2.7284e+00 -2.1613e-01 -3.1971e+00
4 0 +1.051528386e+01 +1.051528386e+01 -3.838647161e+02 -3.838647161e+02 +3.6988e+00 -1.6186e+00 +3.0133e+00 +2.7785e+00 -1.9500e+00 -1.8787e+00 +3.4521e+00 +2.7179e+00 -3.5813e+00 -2.2831e+00 +3.0050e+00 +1.6259e+00 -2.5870e+00 +7.3965e-01 -4.9730e+00 +1.5791e+00 +3.3294e+00 +4.0700e+00 -3.9199e+00 -2.2641e-01
11 0 +6.442643166e+00 +6.442643166e+00 -3.879373568e+02 -3.879373568e+02 -3.4594e+00 +3.7585e+00 +4.4709e+00 +4.5170e+00 +8.0539e-02 +1.0841e+00 -7.5793e-01 -2.5949e+00 +1.4493e+00 -1.3262e-01 +5.0570e-01 -6.6976e-01 +5.6549e-01 -2.2710e+00 +1.3497e+00 +2.4439e+00 -9.5961e-01 -3.9178e+00 +2.8661e+00 -1.6932e+00
24 0 +5.833822711e+00 +5.833822711e+00 -3.885461773e+02 -3.885461773e+02 +5.1932e-01 +4.8289e+00 +4.3052e+00 +4.9047e-01 -5.3946e-01 +3.0796e+00 +1.6961e+00 -3.1121e+00 -1.6550e+00 -2.4567e+00 -2.0579e+00 +8.7263e-01 +3.3727e+00 +4.1025e+00 +8.2079e-01 -4.2605e+00 -2.8329e+00 +4.6612e+00 -2.0016e+00 -3.5553e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.773147106e+01 +1.773147106e+01 +7.216147106e+01 +7.216147106e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.750125607e+00 +8.750125607e+00 +6.318012561e+01 +6.318012561e+01 +8.7522e-01 +1.1863e+00 +1.6740e+00 +3.8186e+00 -4.9464e-01 +2.9373e+00 +3.8096e+00 +3.9687e+00 +4.7940e+00 -2.1080e+00 -3.4968e+00 +4.7560e+00 +1.0637e+00 -2.2068e+00 -1.9953e+00 -4.9563e+00 -3.7450e+00 +3.3649e+00 -4.9492e+00 +6.0791e-01
6 0 +5.215160901e+00 +5.215160901e+00 +5.964516090e+01 +5.964516090e+01 +4.3306e+00 +2.1604e+00 +2.9333e+00 -4.4545e+00 -1.5701e-01 -4.3739e+00 -9.6885e-01 +4.9331e+00 -1.4515e-01 +1.4089e+00 +2.7271e+00 -1.4099e-02 +4.5346e-01 -3.9836e+00 -4.3944e+00 -4.4323e+00 -1.8006e+00 +4.2473e+00 +4.3604e+00 -3.3721e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.396900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.165243360e+01 +1.165243360e+01 +1.513424336e+02 +1.513424336e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.408789814e+00 +7.408789814e+00 +1.470987898e+02 +1.470987898e+02 -4.5215e+00 -2.2857e+00 -2.1170e+00 -7.2264e-01 +3.7301e-01 +8.5872e-01 +1.9681e-01 +4.8979e+00 +6.8053e-01 +4.5210e+00 -1.9803e+00 +4.5377e+00 -3.3539e+00 +2.3630e-01 +3.7368e+00 -8.0220e-01 +3.0461e+00 +9.3211e-01 -2.8628e+00 -3.3265e-01
26 0 +6.793326700e+00 +6.793326700e+00 +1.464833267e+02 +1.464833267e+02 +3.8328e+00 -2.3060e+00 +7.3987e-01 +4.0261e+00 +2.5825e+00 -1.5504e+00 -3.8791e+00 -1.5757e+00 -9.2724e-01 -2.3408e+00 +3.3865e+00 -2.2013e+00 +4.3257e+00 -2.5121e+00 -6.8965e-01 -4.0852e+00 -3.4095e+00 +4.6013e+00 +4.1929e+00 +3.9307e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.794000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.824954709e+01 +2.824954709e+01 -2.969045291e+01 -2.969045291e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
