% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
6 0 +3.945472419e+01 +3.945472419e+01 +1.386247242e+02 +1.386247242e+02 -4.6652e+00 +4.3980e-01 +7.5051e-01 -3.6397e+00 -4.1627e+00 +6.1170e-01 -2.3316e+00 +1.3268e+00 -4.3817e+00 +4.2639e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.741515579e+01 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.707387487e+01 +7.707387487e+01 -4.408361251e+02 -4.408361251e+02 +1.8960e+00 -2.8792e+00 -1.6322e+00 -1.3608e+00 +2.3443e+00 +3.0093e+00 +3.1523e+00 +4.5702e+00 +2.1359e+00 -2.7828e+00
4 0 +4.323555339e+01 +4.323555339e+01 -4.746744466e+02 -4.746744466e+02 +4.9077e+00 -3.9315e+00 -3.2403e+00 -4.3245e+00 +1.8523e+00 -6.9456e-01 +2.5142e+00 -1.1895e-01 +1.9667e+00 +3.4851e+00
5 0 +2.544807592e+01 +2.544807592e+01 -4.924619241e+02 -4.924619241e+02 +6.2991e-01 -3.8181e+00 +3.0936e+00 +1.2234e+00 -1.9851e-01 +1.9230e+00 +4.6899e+00 +6.6928e-01 -4.5711e+00 +2.0365e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.559257783e+01 +7.559257783e+01 +1.838257783e+01 +1.838257783e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.303749642e+01 +6.303749642e+01 +5.827496420e+00 +5.827496420e+00 +5.3014e-02 -4.5780e-01 +4.8180e+00 +4.4237e+00 -3.8957e+00 -1.6512e+00 +3.1611e+00 +4.7883e+00 -1.3780e+00 -1.2794e+00
9 0 +4.036180877e+01 +4.036180877e+01 -1.684819123e+01 -1.684819123e+01 +3.6863e+00 +3.0715e-01 +4.9988e+00 +1.5577e+00 +2.9553e+00 +4.0274e+00 +3.9234e+00 -3.2564e+00 +4.1078e+00 -3.2368e+00
16 0 +3.841695984e+01 +3.841695984e+01 -1.879304016e+01 -1.879304016e+01 -3.9751e+00 +3.7452e+00 +2.4300e+00 -3.9898e+00 -1.5953e+00 +1.7716e+00 +2.0937e-01 +4.3216e+00 +2.0657e+00 -2.2152e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.767349860e+01 +9.767349860e+01 +1.639334986e+02 +1.639334986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.143499538e+01 +9.143499538e+01 +1.576949954e+02 +1.576949954e+02 +2.4393e+00 -2.0392e+00 +3.3295e+00 +2.6507e+00 +3.5467e+00 -2.9483e+00 -4.8548e+00 +1.3827e+00 +2.6850e+00 +9.3015e-01
3 0 +4.807576635e+01 +4.807576635e+01 +1.143357663e+02 +1.143357663e+02 -1.7989e+00 -3.6063e+00 -1.2624e+00 +2.5263e+00 +2.4317e+00 -1.4371e+00 +4.0203e+00 +2.9102e+00 +1.5514e+00 -4.5040e+00
15 0 +4.641978088e+01 +4.641978088e+01 +1.126797809e+02 +1.126797809e+02 +2.4371e+00 +2.0706e+00 +4.7013e+00 -4.3122e+00 -3.3419e+00 +1.8035e+00 -6.8834e-01 -5.9230e-01 -2.0247e-01 -4.7360e+00
20 0 +3.015324658e+01 +3.015324658e+01 +9.641324658e+01 +9.641324658e+01 -3.6869e+00 +3.4112e+00 -1.2361e+00 -1.0841e+00 -8.7285e-01 +1.0457e-01 +2.6559e+00 -2.2451e+00 +2.1054e+00 +4.0165e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.490805487e+01 +6.490805487e+01 -7.371194513e+01 -7.371194513e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.418495577e+01 +5.418495577e+01 -8.443504423e+01 -8.443504423e+01 +2.8701e+00 -1.0825e+00 +1.1125e+00 -4.8450e+00 +2.1088e-02 -6.4725e-01 +1.2560e+00 +1.8644e+00 -8.3365e-01 +1.2157e+00
6 0 +4.632667451e+01 +4.632667451e+01 -9.229332549e+01 -9.229332549e+01 +2.6754e+00 +2.5851e-01 -7.5514e-01 +2.6017e+00 -3.7553e+00 -1.5940e+00 +1.0684e+00 -4.6935e+00 +3.1377e+00 -4.4246e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.573299168e+01 +9.573299168e+01 +8.271229917e+02 +8.271229917e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.217393290e+01 +7.217393290e+01 +8.035639329e+02 +8.035639329e+02 +2.4721e+00 +1.2655e+00 -1.6904e+00 -1.8211e+00 -7.4428e-01 +1.7972e+00 -4.6919e+00 +2.5309e+00 +1.6476e+00 +4.1209e-01
6 0 +5.332148180e+01 +5.332148180e+01 +7.847114818e+02 +7.847114818e+02 +3.4080e+00 +2.3054e+00 +4.3027e+00 -1.3220e+00 -4.1410e+00 +4.7653e+00 +6.9875e-02 -4.8156e+00 +2.6810e+00 +4.3751e+00
7 0 +5.169137767e+01 +5.169137767e+01 +7.830813777e+02 +7.830813777e+02 -1.8054e+00 -2.7123e-01 +2.9605e+00 -4.9504e+00 +1.1553e+00 -3.0380e+00 +4.8070e-01 -3.9752e+00 -4.0062e-01 +4.8477e+00
13 0 +2.929667765e+01 +2.929667765e+01 +7.606866776e+02 +7.606866776e+02 -2.8129e+00 +2.0689e+00 -1.5655e+00 +4.6228e+00 -1.0667e+00 -3.3841e+00 -4.5619e+00 +8.8192e-01 +2.0535e+00 +1.3770e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.544365401e+01 +5.544365401e+01 +1.307036540e+02 +1.307036540e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.391645990e+01 +4.391645990e+01 +1.191764599e+02 +1.191764599e+02 +3.5893e+00 +6.8733e-01 -5.9229e-01 +1.7366e+00 +4.7645e+00 +4.0547e+00 -3.7255e+00 -1.1027e+00 -2.7027e+00 +4.9017e+00
8 0 +3.686384025e+01 +3.686384025e+01 +1.121238403e+02 +1.121238403e+02 +1.0588e+00 -3.4613e+00 +2.5904e+00 +1.0002e+00 -1.8397e+00 +4.7136e+00 -1.9528e+00 +1.8668e+00 +2.6467e+00 +1.5362e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.292391165e+01 +5.292391165e+01 +3.793911651e+00 +3.793911651e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.491875143e+01 +4.491875143e+01 -4.211248574e+00 -4.211248574e+00 +6.9886e-01 -4.7355e+00 +1.4680e+00 -1.0047e+00 -3.1637e+00 +2.1034e+00 -3.9588e+00 -2.0333e-01 +1.1188e+00 -2.2286e+00
7 0 +4.150829564e+01 +4.150829564e+01 -7.621704358e+00 -7.621704358e+00 +8.9791e-02 -1.3585e+00 +8.5049e-01 +1.9435e+00 -3.6063e-01 +4.3569e+00 -4.6901e-01 -3.5841e+00 +2.3050e+00 +7.0339e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.418900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.324801073e+02 +1.324801073e+02 -9.409892661e+00 -9.409892661e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.758247734e+01 +6.758247734e+01 -7.430752266e+01 -7.430752266e+01 -1.0863e+00 -4.7618e+00 +2.2860e+00 +2.9373e+00 -1.4988e+00 -4.2378e+00 +2.8052e+00 -3.1055e+00 -4.6779e+00 +6.1582e-01
4 0 +6.602828535e+01 +6.602828535e+01 -7.586171465e+01 -7.586171465e+01 -1.9350e+00 -4.0225e-01 -1.3768e+00 +1.1720e+00 -3.9426e-02 -4.5958e-01 +9.0474e-01 +4.2151e+00 -1.1365e+00 +2.1799e+00
9 0 +5.940934449e+01 +5.940934449e+01 -8.248065551e+01 -8.248065551e+01 -8.6339e-01 -3.6540e+00 +1.0115e+00 +3.1506e+00 -2.1076e+00 -1.2601e-01 +4.6762e+00 +4.2027e+00 +3.6536e+00 +2.5056e-01
14 0 +5.368688354e+01 +5.368688354e+01 -8.820311646e+01 -8.820311646e+01 +2.9837e+00 +3.2449e+00 +3.2379e+00 -3.5389e+00 -4.7071e+00 -4.1895e+00 -3.9216e-01 +3.2717e+00 +2.2039e+00 +4.1736e+00
20 0 +5.239877590e+01 +5.239877590e+01 -8.949122410e+01 -8.949122410e+01 +9.2125e-01 -4.8121e+00 -4.3861e+00 -2.6870e+00 -4.0835e+00 -8.3290e-01 +2.4726e+00 +4.9637e+00 -7.7191e-01 -4.9049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.095700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.194125420e+01 +5.194125420e+01 +1.615112542e+02 +1.615112542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.731378381e+01 +4.731378381e+01 +1.568837838e+02 +1.568837838e+02 +3.2505e-01 +1.8857e+00 -7.2503e-01 +4.4504e+00 -2.4247e+00 -4.4615e+00 -4.8177e+00 +3.5526e+00 +3.3178e+00 -3.9411e+00
15 0 +3.558903629e+01 +3.558903629e+01 +1.451590363e+02 +1.451590363e+02 -1.1232e-01 -2.8346e+00 +2.2354e+00 +3.6442e+00 -2.4665e+00 +4.6062e+00 +1.2907e+00 +1.2645e+00 +1.9683e-01 +3.0379e+00
18 0 +3.222897642e+01 +3.222897642e+01 +1.417989764e+02 +1.417989764e+02 -4.3351e+00 -1.9712e+00 +4.4346e+00 +2.0369e+00 +4.2196e+00 -3.1332e+00 -4.9556e+00 -3.2538e-01 -6.4212e-01 +2.3519e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.836000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.220540453e+01 +7.220540453e+01 +1.505654045e+02 +1.505654045e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.412169242e+01 +4.412169242e+01 +1.224816924e+02 +1.224816924e+02 +4.5757e+00 -2.5961e+00 +4.8974e+00 +1.1187e+00 +1.6828e+00 +3.9249e-02 +4.3282e+00 -5.3942e-01 -2.7004e+00 -2.1456e+00
7 0 +4.021401888e+01 +4.021401888e+01 +1.185740189e+02 +1.185740189e+02 +9.9636e-01 +1.6798e-01 +3.8956e+00 +3.0414e-01 +9.9412e-01 -2.4961e-01 -5.4084e-01 +2.9233e+00 +8.7955e-01 -2.6658e+00
18 0 +3.049749915e+01 +3.049749915e+01 +1.088574992e+02 +1.088574992e+02 -4.7363e+00 +1.1475e+00 -2.5114e+00 +5.1168e-01 -5.5726e-01 -3.3577e-01 -2.2457e+00 +1.1522e+00 -1.5872e+00 +4.4140e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.140900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.982788494e+01 +7.982788494e+01 +1.939178849e+02 +1.939178849e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.490981361e+01 +7.490981361e+01 +1.889998136e+02 +1.889998136e+02 -4.7824e+00 +3.9096e-01 +6.5798e-01 +4.0477e+00 -1.6213e+00 +7.3695e-01 +1.3817e+00 -4.8828e+00 -4.7771e+00 +4.9937e+00
4 0 +6.357692751e+01 +6.357692751e+01 +1.776669275e+02 +1.776669275e+02 +2.1503e+00 -7.8288e-01 -3.1757e+00 -1.0034e+00 -1.1708e+00 -6.8881e-01 -1.7437e+00 -8.8032e-01 -2.8121e+00 -8.8979e-02
5 0 +3.481658731e+01 +3.481658731e+01 +1.489065873e+02 +1.489065873e+02 +4.6835e+00 -3.2603e+00 -3.6327e+00 -1.7484e+00 +3.8791e+00 +8.7168e-01 +1.3472e+00 +4.4665e+00 +2.7965e+00 -1.1178e+00
7 0 +3.211829609e+01 +3.211829609e+01 +1.462082961e+02 +1.462082961e+02 -4.7936e+00 -3.8689e+00 +2.1632e+00 -2.3549e+00 -3.2466e+00 +4.8030e+00 -1.0985e+00 +1.2506e+00 +2.2839e+00 +3.6324e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.445900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.206153092e+02 +1.206153092e+02 -4.239746908e+02 -4.239746908e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.061521629e+01 +9.061521629e+01 -4.539747837e+02 -4.539747837e+02 -4.0027e+00 +1.0190e+00 -4.0839e+00 -4.0761e+00 -9.2243e-01 -4.0379e+00 +7.8082e-01 +1.1870e+00 -4.0282e+00 -1.1785e+00
3 0 +7.115406435e+01 +7.115406435e+01 -4.734359356e+02 -4.734359356e+02 +4.8940e+00 -5.9801e-01 +4.3533e+00 +2.8817e+00 +3.2191e+00 -2.3959e+00 +7.6162e-01 +4.2917e+00 +1.6633e+00 +2.1113e+00
6 0 +6.652289352e+01 +6.652289352e+01 -4.780671065e+02 -4.780671065e+02 -1.0770e+00 -1.3962e-01 +2.5204e+00 -2.7540e+00 +4.8863e+00 +1.6209e+00 +3.9643e+00 +3.7372e+00 -4.3864e+00 +1.0986e+00
7 0 +6.081305844e+01 +6.081305844e+01 -4.837769416e+02 -4.837769416e+02 +3.7457e+00 -4.1914e+00 -3.3257e+00 +1.0695e+00 -1.9775e+00 +1.4064e+00 -7.1462e-01 -2.9749e+00 -3.1894e+00 +3.9680e+00
8 0 +4.927508541e+01 +4.927508541e+01 -4.953149146e+02 -4.953149146e+02 -4.3850e+00 +3.7742e+00 -3.4993e+00 +1.3261e+00 +4.7243e+00 +3.7089e+00 -2.3733e+00 -3.1753e+00 +2.5720e+00 -1.6653e+00
