% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +4.659861284e+02 +4.659861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.905818220e+02 +3.905818220e+02 +4.572918220e+02 +4.572918220e+02 -4.9488e+00 +3.7723e+00 -5.1414e-01 +3.7881e+00 -1.9335e+00 +5.6230e-01 +3.9440e+00 +6.6279e-01 -1.1660e+00 -1.0055e+00 +2.0777e+00 +2.7803e+00 -4.3507e+00 +2.2936e+00 -2.6358e+00 +3.6077e-01 +3.4292e-01 +2.2088e+00 -4.8836e+00 -2.1200e+00
9 0 +3.453110476e+02 +3.453110476e+02 +4.120210476e+02 +4.120210476e+02 -4.4007e+00 -4.6195e+00 +2.2603e-01 +1.7150e+00 -2.0006e+00 -4.1724e-01 -4.1018e+00 +4.9676e+00 -3.8122e+00 -8.7388e-01 -2.5994e+00 -4.6947e-01 -1.2697e+00 -2.1513e+00 +3.5946e+00 -4.2770e+00 -3.1604e+00 -2.6616e+00 -1.5700e+00 -5.5356e-01
16 0 +2.812771830e+02 +2.812771830e+02 +3.479871830e+02 +3.479871830e+02 +4.1924e+00 +2.6267e+00 +2.9631e+00 +6.6301e-01 -9.9764e-01 +8.0964e-01 -1.8494e+00 -1.9373e+00 +2.5232e+00 -3.8090e-02 -9.3644e-01 -4.5765e+00 +1.4600e+00 -2.5990e+00 +3.6642e+00 +2.5267e+00 +3.2154e+00 -4.2793e+00 -3.9058e+00 -1.4183e+00
38 0 +2.578225627e+02 +2.578225627e+02 +3.245325627e+02 +3.245325627e+02 +1.7437e+00 +1.1212e+00 +1.1876e-01 -3.2259e+00 +2.7536e+00 +4.4753e+00 -4.4406e+00 -4.0228e+00 +4.2042e+00 +7.8104e-01 -3.9845e+00 -2.7035e+00 +1.8271e+00 -1.4981e+00 +2.2506e+00 +4.5147e+00 +1.6245e+00 -3.6126e+00 -3.1332e+00 -9.0598e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +1.340946128e+03 +1.340946128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.733770725e+02 +2.733770725e+02 +1.215047072e+03 +1.215047072e+03 -1.8029e+00 +8.4555e-02 +6.4492e-01 -1.4959e+00 -2.3574e+00 -2.5405e-01 -1.1240e+00 -4.9169e+00 -4.1387e+00 -2.7991e-01 +4.7814e+00 +2.0905e+00 -2.6692e+00 -9.7950e-01 +2.7949e-02 -4.2451e+00 -4.6455e+00 +1.0263e+00 +2.2588e+00 +4.2973e+00
37 0 +2.557849036e+02 +2.557849036e+02 +1.197454904e+03 +1.197454904e+03 +4.0755e+00 +2.1704e+00 +2.5572e-01 -1.9766e+00 -9.5311e-01 +4.1379e+00 -2.8958e+00 +3.9591e+00 +1.5724e+00 +1.8937e+00 +3.8301e+00 +1.7250e+00 -6.9343e-01 -4.8032e+00 +4.7175e+00 -8.6786e-01 +1.9001e+00 +3.3317e+00 +4.5547e+00 +4.4046e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.618261284e+02 +3.618261284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.750915112e+02 +3.750915112e+02 +3.376415112e+02 +3.376415112e+02 -3.7489e-01 -1.3006e+00 -1.0821e+00 -3.8560e+00 -3.4880e+00 -3.8001e+00 +4.5579e+00 +6.8332e-01 -3.0237e+00 -8.6291e-02 +1.4211e-01 +5.8298e-02 -3.6780e+00 +4.5597e+00 -1.0564e+00 +7.2218e-01 +1.6036e+00 +4.9449e+00 +3.2180e+00 +2.5702e+00
5 0 +3.590945353e+02 +3.590945353e+02 +3.216445353e+02 +3.216445353e+02 +2.3009e+00 -2.7122e+00 +3.0562e+00 +3.6652e+00 -1.9598e+00 -2.8775e+00 +1.6801e+00 +1.5844e+00 +3.9732e+00 +8.2591e-01 -2.0140e+00 +2.9691e+00 -4.4389e+00 +2.4017e+00 +8.0534e-01 -1.0881e+00 -8.1734e-01 +4.7067e-02 +4.6020e+00 +2.4700e+00
7 0 +3.234992785e+02 +3.234992785e+02 +2.860492785e+02 +2.860492785e+02 +2.8605e+00 +2.4759e+00 +1.6392e+00 +7.1476e-01 -3.0419e+00 -4.2846e+00 +4.3333e+00 +1.6956e-02 -3.6931e+00 +8.9413e-01 +2.4231e+00 +4.9195e+00 -4.1350e+00 -1.1899e+00 -1.3434e+00 +4.2010e+00 -4.5554e+00 +3.3911e+00 -1.1136e+00 +4.7087e+00
11 0 +2.870154908e+02 +2.870154908e+02 +2.495654908e+02 +2.495654908e+02 -8.9189e-01 +1.6556e+00 +4.8203e+00 -2.4364e+00 +3.4215e+00 +2.9816e+00 +4.8294e+00 +3.3235e-01 +3.6340e+00 +2.8914e+00 +3.3384e+00 +1.0454e+00 -2.2196e+00 -1.6524e+00 +1.0973e+00 -5.3832e-02 +2.5572e+00 +4.3522e+00 -3.3689e+00 -4.9466e+00
12 0 +2.647549461e+02 +2.647549461e+02 +2.273049461e+02 +2.273049461e+02 +2.1735e+00 -1.4263e+00 +3.6811e+00 +4.6179e+00 -4.9810e+00 -6.3973e-01 -3.8515e+00 -3.1239e+00 +2.9361e+00 +4.9280e+00 -3.5415e+00 +2.8028e+00 +3.8383e+00 -3.0851e+00 +3.6621e+00 +3.0634e+00 -4.9196e+00 +3.8237e+00 -6.3944e-01 -1.2662e+00
26 0 +2.523018491e+02 +2.523018491e+02 +2.148518491e+02 +2.148518491e+02 +8.0741e-01 -4.1131e+00 +4.2424e+00 -2.8382e+00 -1.3704e+00 +3.0046e+00 +4.5078e+00 +2.4761e+00 +3.2082e+00 -2.7141e+00 -2.7554e+00 +2.7992e+00 -4.1050e+00 +6.1728e-01 +4.2319e+00 +3.4090e+00 +1.5013e+00 +2.7521e+00 +2.7051e+00 -3.4508e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.328861284e+02 +3.328861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.832182003e+02 +3.832182003e+02 +3.168282003e+02 +3.168282003e+02 -4.3391e+00 +2.2151e+00 -2.6749e+00 +4.8639e+00 +2.3949e+00 -3.9329e+00 -6.8574e-02 -2.0909e+00 -4.5641e+00 -1.3072e-01 -8.4973e-01 +1.4415e+00 +3.7623e+00 +4.3876e+00 +4.9880e+00 -5.4012e-01 -4.4025e+00 +8.7255e-01 +1.7899e+00 -4.5615e+00
5 0 +3.306824307e+02 +3.306824307e+02 +2.642924307e+02 +2.642924307e+02 +2.8777e+00 -2.0559e+00 +3.5891e+00 +4.0944e+00 -3.4532e+00 +3.4463e+00 +1.2163e+00 +3.8887e-02 +2.9374e-01 +1.9873e+00 +3.8683e+00 -2.3339e+00 +8.5763e-01 +3.8436e+00 -3.7410e+00 -1.0545e+00 +3.5992e+00 -3.3711e+00 -1.1306e+00 -9.6790e-01
17 0 +3.185507468e+02 +3.185507468e+02 +2.521607468e+02 +2.521607468e+02 -3.3567e+00 -1.3273e+00 -4.7577e+00 -3.8361e+00 -2.4928e+00 +1.1410e+00 +3.0564e+00 -3.2567e+00 +4.2489e+00 +3.2353e+00 +3.2359e+00 -3.7741e+00 +4.3425e+00 +3.4711e+00 +2.5959e+00 +1.6236e+00 +3.2538e+00 +4.9199e+00 -4.7003e-01 +2.3362e+00
35 0 +3.125142464e+02 +3.125142464e+02 +2.461242464e+02 +2.461242464e+02 +4.8407e+00 -4.1696e+00 +2.7178e+00 +3.1630e+00 -3.9068e+00 +2.7925e+00 -3.2742e+00 -4.9012e+00 +4.2605e+00 -2.6230e-01 -2.2068e+00 -1.4482e+00 -1.4866e-01 -6.2975e-01 +1.9509e+00 -2.3479e+00 -1.8886e+00 +3.6709e+00 -4.7743e+00 +3.9423e-01
37 0 +3.003795545e+02 +3.003795545e+02 +2.339895545e+02 +2.339895545e+02 -1.4868e+00 -9.5894e-01 -4.8843e+00 -4.3880e+00 -3.5250e+00 +3.5245e+00 -1.2958e+00 +7.2348e-01 +4.7067e+00 -1.2111e-01 -1.8025e+00 -6.0633e-01 +9.6069e-01 +2.9713e+00 -1.2263e+00 -3.3504e+00 -1.1319e+00 +3.6952e+00 +1.2408e+00 -1.3707e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.260100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +1.732661284e+02 +1.732661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.850559328e+02 +3.850559328e+02 +1.590459328e+02 +1.590459328e+02 -4.0578e+00 -4.0335e+00 +5.8259e-01 -3.6148e+00 -4.1381e+00 +3.5437e-01 -8.4260e-02 -1.0680e+00 -3.6683e+00 +3.8135e-03 +4.2147e+00 +1.5966e+00 -3.6836e-01 -8.0508e-01 +2.9488e+00 +1.8386e+00 -2.9817e+00 +5.6997e-01 +3.3956e+00 +3.2901e+00
3 0 +3.283997900e+02 +3.283997900e+02 +1.023897900e+02 +1.023897900e+02 +4.7055e+00 -3.6344e+00 -4.6708e-01 -3.8022e+00 +2.9894e+00 +3.0970e+00 -4.6301e+00 +4.6529e+00 -1.4025e+00 -2.8308e+00 +1.7461e+00 -7.9930e-01 -4.8200e+00 +3.2885e+00 -4.8473e+00 -4.6041e+00 +1.7028e-01 +1.3913e+00 -4.0491e+00 -5.3546e-01
38 0 +3.122374827e+02 +3.122374827e+02 +8.622748267e+01 +8.622748267e+01 -3.4103e-01 +3.2852e+00 +2.9465e+00 +1.3224e+00 +2.7894e+00 -2.3594e+00 -3.5152e+00 -6.3335e-01 +3.7006e+00 -1.2065e+00 -4.8188e+00 +4.1269e+00 -3.6489e+00 +1.6173e+00 -1.7635e-01 -3.5671e+00 -3.0638e+00 +3.3385e+00 +3.0202e+00 +1.2214e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +1.399276128e+03 +1.399276128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.392743183e+02 +3.392743183e+02 +1.339274318e+03 +1.339274318e+03 +2.1748e+00 +1.8963e+00 +2.2014e+00 +6.4067e-01 -8.2998e-01 -4.1883e+00 -3.4818e+00 +3.7913e-01 -4.5015e+00 +7.4935e-01 +1.5346e+00 -7.3145e-01 -3.5902e+00 +2.6061e+00 -1.7023e+00 +3.9886e+00 -4.6320e+00 +4.2151e+00 +2.4544e+00 -1.1338e+00
6 0 +3.286381798e+02 +3.286381798e+02 +1.328638180e+03 +1.328638180e+03 +2.6170e+00 +4.5351e+00 +3.5639e+00 -2.7950e+00 +4.0955e+00 +1.2075e+00 +2.5761e+00 -5.0632e-01 -3.4232e+00 +3.0261e+00 -1.3082e+00 +1.7131e+00 +3.5299e+00 +7.0204e-02 +3.3323e+00 +3.8968e+00 -3.2774e+00 -2.9523e-01 +3.4653e-02 +1.0040e+00
9 0 +3.227760320e+02 +3.227760320e+02 +1.322776032e+03 +1.322776032e+03 -4.1961e+00 -3.0974e+00 +1.3009e+00 +3.0406e+00 -1.1261e+00 +2.6685e+00 +4.9246e+00 +2.1424e+00 -4.3086e+00 +3.9233e-01 +3.8257e+00 +2.3926e+00 +6.4372e-01 -4.6816e+00 -1.4467e+00 +4.5380e+00 -3.9137e+00 -3.4705e+00 +3.6640e+00 +2.6466e+00
25 0 +2.860681702e+02 +2.860681702e+02 +1.286068170e+03 +1.286068170e+03 +1.2528e+00 +1.9785e+00 -3.2202e+00 +5.2542e-01 +2.7592e+00 -2.0004e+00 +1.6794e+00 -1.3150e+00 -1.3761e+00 -3.7718e+00 -1.7288e+00 +1.7949e+00 -1.8053e+00 -2.3037e+00 -1.4464e-01 +3.7406e+00 +4.0159e+00 +4.1190e+00 +2.9168e+00 +4.0681e+00
38 0 +2.683196630e+02 +2.683196630e+02 +1.268319663e+03 +1.268319663e+03 -1.8283e+00 +3.6193e+00 -9.3655e-02 -3.2696e+00 -9.2218e-01 +9.7996e-01 +9.8386e-01 -3.6779e-02 +4.4501e+00 -4.8406e+00 -4.5982e+00 +6.5261e-01 +3.5930e+00 +1.9835e+00 +4.9934e+00 +1.4758e-01 -3.9750e+00 +1.4968e+00 +1.1360e+00 +4.6584e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.830200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +2.162561284e+02 +2.162561284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.648090933e+02 +3.648090933e+02 +1.817890933e+02 +1.817890933e+02 +3.8454e+00 +3.9835e+00 +1.1188e+00 -8.3810e-01 -2.8246e+00 -3.8467e+00 +4.4395e+00 -2.7377e+00 -3.8098e+00 -2.7313e+00 -2.6191e+00 +3.1140e+00 -2.5147e+00 -2.7820e+00 +4.9884e+00 -8.5281e-01 +4.4377e+00 -4.0593e+00 +3.4061e+00 -3.4873e+00
6 0 +2.947492970e+02 +2.947492970e+02 +1.117292970e+02 +1.117292970e+02 -3.7509e+00 +3.3610e+00 -3.0932e+00 +2.8761e+00 +3.7538e+00 -4.6513e+00 +3.5916e-01 -1.5148e+00 +6.4449e-02 +1.7142e+00 -6.5181e-02 +4.4084e+00 -3.9797e+00 +4.6882e+00 +4.1760e-01 +1.0813e+00 +4.3470e+00 -4.9798e+00 +6.2172e-01 +1.2956e+00
26 0 +2.474043533e+02 +2.474043533e+02 +6.438435334e+01 +6.438435334e+01 -2.7282e+00 -3.8495e+00 -4.5692e+00 +2.8681e+00 -2.9223e+00 +3.3226e+00 +3.9114e+00 -4.5447e+00 +2.0487e+00 +4.6528e+00 +3.7752e+00 +4.8798e+00 +8.1956e-01 -5.1728e-01 -4.2766e+00 +4.3041e+00 -8.7517e-01 -1.4005e+00 +3.2176e+00 +4.7165e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.026200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +2.966561284e+02 +2.966561284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.707280062e+02 +3.707280062e+02 +2.681080062e+02 +2.681080062e+02 -9.8165e-01 +3.6406e+00 +2.8725e+00 -1.9224e+00 +3.0872e+00 +6.6871e-01 +1.9818e+00 -4.5045e+00 -2.8037e+00 +2.8784e+00 +4.2725e+00 -3.5296e+00 -3.9524e+00 -2.0735e+00 +1.3657e+00 -2.1805e+00 -3.2525e+00 -1.5789e+00 +2.1089e-01 +3.1621e+00
5 0 +3.032141733e+02 +3.032141733e+02 +2.005941733e+02 +2.005941733e+02 +2.5387e+00 +4.9630e+00 -4.4362e+00 -2.2423e+00 -2.1367e+00 -4.8444e+00 -5.4564e-01 +1.0460e+00 -3.2362e+00 +6.8574e-01 +2.3567e+00 +1.5699e+00 -3.0354e+00 -3.4198e+00 +4.2366e-01 -3.5963e+00 -7.4180e-01 +4.1386e+00 -3.5572e+00 -4.1563e+00
7 0 +2.290990446e+02 +2.290990446e+02 +1.264790446e+02 +1.264790446e+02 -1.2566e+00 -2.9466e+00 +1.9538e+00 +2.7394e+00 +2.8202e+00 +8.3914e-01 +4.3457e+00 -1.9865e+00 -1.4942e+00 +3.4739e+00 +4.4656e+00 +2.9562e+00 +2.0122e+00 +1.3265e+00 -3.4776e+00 +4.6776e-01 -4.1540e+00 +3.3628e+00 -3.9799e+00 -4.4731e+00
37 0 +2.284900744e+02 +2.284900744e+02 +1.258700744e+02 +1.258700744e+02 +2.0014e+00 -4.5242e+00 -1.1210e+00 -5.3301e-01 -4.5641e+00 +2.4249e+00 +5.1384e-01 -4.9996e+00 -8.5883e-01 -2.3507e+00 +3.5434e+00 -3.3650e+00 -1.8035e+00 -2.2403e+00 -3.8008e+00 +4.0027e+00 +2.7372e-01 +3.3637e+00 -1.0119e+00 -4.2911e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.953000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +4.988061284e+02 +4.988061284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.898499986e+02 +3.898499986e+02 +4.893799986e+02 +4.893799986e+02 +1.1933e+00 -4.5199e+00 +1.1277e+00 -4.6864e+00 +5.1643e-01 -3.8122e+00 -1.5988e+00 +1.6454e+00 -6.2677e-03 -2.4630e+00 -3.1963e+00 +1.5276e+00 +2.2483e+00 -1.9848e+00 -2.8556e+00 -4.8167e+00 -3.0892e+00 +1.3863e+00 +1.9932e+00 +1.9791e+00
5 0 +3.677369192e+02 +3.677369192e+02 +4.672669192e+02 +4.672669192e+02 +1.6410e+00 -4.8877e+00 +3.3882e+00 -3.4095e+00 +1.6383e+00 +2.9984e+00 +1.8402e+00 -1.7010e+00 -8.4937e-01 +1.0717e+00 -3.8587e+00 -3.2831e-01 -2.2477e+00 +8.6831e-01 +1.2900e+00 +2.8466e+00 -3.6311e+00 +4.9558e+00 -3.9529e+00 -1.2151e+00
11 0 +3.493114302e+02 +3.493114302e+02 +4.488414302e+02 +4.488414302e+02 +2.2031e+00 +4.9779e+00 -3.5873e+00 -4.8104e+00 -3.7978e+00 +1.8699e+00 -3.6109e+00 -4.5130e+00 +1.6299e+00 -3.8706e+00 +2.2779e+00 +1.0785e+00 +4.2358e+00 +1.1187e+00 -4.9448e+00 +2.6856e+00 -3.2553e+00 +1.6958e+00 -5.3044e-01 -3.5052e-01
14 0 +3.313266688e+02 +3.313266688e+02 +4.308566688e+02 +4.308566688e+02 +3.0072e+00 +3.6350e+00 -6.0875e-01 -3.9236e+00 -1.1785e+00 +2.5781e+00 -2.0544e+00 -1.2089e-01 -4.6638e+00 -2.1559e+00 -4.4770e+00 -1.6554e+00 -1.4414e+00 -2.5313e+00 +1.6058e+00 +3.9726e+00 -3.5042e+00 -1.7182e+00 +3.7040e+00 +2.5180e+00
15 0 +3.299363632e+02 +3.299363632e+02 +4.294663632e+02 +4.294663632e+02 -8.5558e-01 -3.1969e+00 -4.9996e+00 +2.2950e+00 +3.1841e-02 +1.3051e+00 +4.2745e-01 -1.9979e+00 +3.5965e+00 -5.7732e-01 +3.4568e-01 -7.0373e-01 +1.2184e+00 -2.8279e+00 +6.8623e-01 +4.5827e-01 +4.0618e+00 +4.3142e+00 +1.5595e+00 +3.8931e+00
19 0 +3.168699763e+02 +3.168699763e+02 +4.163999763e+02 +4.163999763e+02 +7.7391e-01 +2.2888e+00 -9.7928e-01 +2.7849e+00 +1.2242e+00 -2.4735e-01 +1.0040e+00 +4.0098e+00 -1.3824e+00 -1.6563e+00 +2.6337e+00 +8.3609e-01 +4.1152e+00 -1.0725e+00 +4.2187e+00 +4.3470e+00 +2.4254e+00 +1.0298e+00 +2.4594e+00 -9.5593e-01
38 0 +3.069717462e+02 +3.069717462e+02 +4.065017462e+02 +4.065017462e+02 +3.5955e+00 +4.9143e+00 +3.0751e+00 +1.0198e+00 -1.8401e+00 -6.1243e-01 +3.6735e+00 +3.0052e+00 +2.7174e+00 -6.6785e-01 -3.4472e+00 +4.5479e+00 +1.7713e+00 +3.4401e+00 +3.4820e+00 -3.5935e+00 -4.6634e+00 +3.2324e+00 +3.0505e+00 +1.0536e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.495900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +5.488661284e+02 +5.488661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.352672395e+02 +3.352672395e+02 +4.848572395e+02 +4.848572395e+02 -4.5459e-01 -4.7531e-01 -6.5124e-02 +1.4967e+00 -6.1257e-01 -2.0276e+00 -4.2387e+00 +3.3228e-01 +4.8669e+00 +3.9786e+00 +3.6200e+00 +1.0148e+00 -1.8503e+00 +4.9969e-01 -3.7343e+00 +2.8395e+00 +2.7936e+00 +4.5160e+00 -1.3752e-03 +4.7094e+00
