% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
2 0 +1.299811595e+02 +1.299811595e+02 +1.071651159e+03 +1.071651159e+03 +6.5456e-01 +2.4552e+00 -2.5161e+00 -3.6123e+00 -1.4253e+00 -3.9794e+00 -3.9350e-01 -1.4934e+00 +2.2523e+00 -4.3687e+00
8 0 +1.068855608e+02 +1.068855608e+02 +1.048555561e+03 +1.048555561e+03 +6.7895e-01 -4.5809e+00 +2.3674e+00 +4.0085e+00 -1.4704e+00 +8.7964e-01 -4.6213e+00 +4.7460e-01 +2.3548e+00 -4.1872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.668976306e+02 +1.668976306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.467954201e+02 +1.467954201e+02 +1.093454201e+02 +1.093454201e+02 +4.7613e+00 -1.1410e+00 +1.4609e+00 -2.3134e-01 -4.1086e-01 +3.2757e+00 -1.7821e+00 -9.2931e-01 +3.3443e+00 +1.5221e+00
16 0 +1.045302872e+02 +1.045302872e+02 +6.708028723e+01 +6.708028723e+01 +1.7373e+00 -1.9126e-01 +2.6527e+00 -1.6370e+00 -1.5807e+00 +3.7201e+00 +4.3131e+00 +2.1150e+00 +2.0733e+00 +4.9214e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.379576306e+02 +1.379576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.379378229e+02 +1.379378229e+02 +7.154782293e+01 +7.154782293e+01 +1.6699e+00 +3.5166e+00 -3.1935e+00 +3.1096e-01 -9.0392e-01 +1.1391e+00 +1.3105e+00 +2.3703e+00 +4.0191e+00 -2.7940e+00
4 0 +1.047954572e+02 +1.047954572e+02 +3.840545725e+01 +3.840545725e+01 -1.2522e+00 -3.1343e+00 -3.6956e+00 -8.6478e-01 +4.0498e-01 -1.0054e+00 +3.4084e+00 -1.3920e+00 +4.1751e+00 -4.6295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.260100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 -2.166236939e+01 -2.166236939e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.770713462e+02 +1.770713462e+02 -4.893865384e+01 -4.893865384e+01 +3.6363e+00 -1.2779e+00 +4.8626e+00 +4.0818e+00 +2.7146e+00 +3.5089e-01 -2.0621e+00 -2.9135e+00 -1.1150e+00 -4.1000e+00
12 0 +1.083123478e+02 +1.083123478e+02 -1.176976522e+02 -1.176976522e+02 -4.8608e+00 +1.8469e+00 +2.5402e+00 -3.1901e+00 -3.6368e+00 +3.6706e+00 -3.3146e+00 +3.7814e+00 +4.0314e+00 -2.5229e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.204347631e+03 +1.204347631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.637853693e+02 +1.637853693e+02 +1.163785369e+03 +1.163785369e+03 -1.1529e+00 +1.2563e+00 -3.0706e+00 +2.9147e+00 -4.7275e+00 +1.2500e+00 -3.6116e+00 -4.2407e+00 +6.3112e-01 +1.9105e+00
4 0 +1.573054395e+02 +1.573054395e+02 +1.157305440e+03 +1.157305440e+03 +2.0537e+00 +4.0300e+00 +4.5466e+00 +2.0287e+00 -3.6956e+00 +2.8251e+00 +1.9616e+00 -4.2959e+00 -3.7518e-01 -1.8062e+00
14 0 +1.378110475e+02 +1.378110475e+02 +1.137811048e+03 +1.137811048e+03 +4.1093e-01 -3.4315e+00 -1.0233e+00 +8.7167e-01 -3.5278e+00 -4.6873e+00 -3.9316e+00 -3.4113e+00 -1.7410e+00 -1.9328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.830200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +2.132763061e+01 +2.132763061e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.009832272e+02 +2.009832272e+02 +1.796322716e+01 +1.796322716e+01 +3.2672e+00 +3.1698e+00 +4.7523e+00 -2.9536e+00 +3.1887e-02 +4.7822e-01 +1.4912e+00 +1.7950e+00 +3.6575e+00 -6.5110e-01
3 0 +1.772608495e+02 +1.772608495e+02 -5.759150518e+00 -5.759150518e+00 -2.5176e+00 +3.0193e+00 -1.7790e+00 +6.5659e-01 +4.0536e-02 -3.3741e+00 -4.9816e+00 -3.4201e+00 +9.1535e-01 -6.5230e-01
4 0 +1.736239990e+02 +1.736239990e+02 -9.396001016e+00 -9.396001016e+00 -1.6283e+00 +2.9109e+00 -1.0353e-01 -2.9382e+00 -2.1721e-01 +3.8797e+00 -4.8888e+00 +3.8636e+00 -1.4756e+00 +2.6956e+00
8 0 +1.618708584e+02 +1.618708584e+02 -2.114914164e+01 -2.114914164e+01 +3.5014e+00 -2.7975e-02 +3.7264e+00 -2.5221e+00 -8.7948e-01 -1.3232e+00 +4.8287e+00 -2.1990e+00 +6.6228e-01 +4.6132e+00
9 0 +1.582103296e+02 +1.582103296e+02 -2.480967041e+01 -2.480967041e+01 +3.6985e+00 -3.4970e+00 -2.5737e+00 -2.9496e+00 +1.9014e+00 +1.2936e+00 -1.2047e+00 -5.8507e-03 +4.6126e+00 -1.3424e+00
19 0 +1.351433713e+02 +1.351433713e+02 -4.787662872e+01 -4.787662872e+01 -1.2245e+00 -1.5565e-01 -2.4961e+00 +6.4812e-01 +6.6452e-01 -1.8054e+00 +3.2812e-01 -3.0998e+00 +4.8809e+00 +2.0946e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.026200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.017276306e+02 +1.017276306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.523060215e+02 +1.523060215e+02 +4.968602147e+01 +4.968602147e+01 -4.2547e+00 +3.5083e+00 -2.7974e+00 -9.0567e-01 +4.0583e+00 +2.5819e+00 +4.9085e+00 -9.3599e-02 -6.0124e-01 +6.4399e-01
18 0 +1.345399442e+02 +1.345399442e+02 +3.191994416e+01 +3.191994416e+01 -3.2848e+00 -6.2021e-01 +1.0077e+00 +6.7021e-01 +1.8688e+00 +4.4250e+00 +1.4223e-01 -2.5368e+00 -1.1261e+00 +4.0595e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.953000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +3.038776306e+02 +3.038776306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.238751425e+02 +1.238751425e+02 +2.234051425e+02 +2.234051425e+02 -3.2441e+00 -3.6647e+00 -2.4430e-01 -4.3990e+00 +4.0987e+00 +1.7424e+00 -9.2488e-01 -3.0248e+00 -1.6894e-01 -4.8750e+00
13 0 +1.226518268e+02 +1.226518268e+02 +2.221818268e+02 +2.221818268e+02 -6.3428e-01 -1.0659e-01 +2.8207e+00 +9.9507e-01 -4.0947e+00 -5.9978e-01 +2.3443e+00 -4.9496e+00 -2.6448e+00 -3.6003e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.495900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +3.539376306e+02 +3.539376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.271039445e+02 +1.271039445e+02 +2.766939445e+02 +2.766939445e+02 -4.1628e+00 +3.0549e+00 +1.9430e+00 -4.6557e+00 -4.7076e-01 -3.2882e+00 +2.3234e+00 -2.8724e+00 +4.0147e+00 -1.6385e+00
7 0 +1.052081272e+02 +1.052081272e+02 +2.547981272e+02 +2.547981272e+02 +1.6518e+00 -4.2687e+00 +1.5454e-01 +4.5862e+00 -4.9654e+00 +2.4757e+00 +2.8708e+00 -4.1338e+00 +4.9229e+00 -4.5139e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 -7.956523694e+02 -7.956523694e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.317000462e+02 +1.317000462e+02 -8.682999538e+02 -8.682999538e+02 +6.8217e-01 -3.4680e+00 -4.1649e+00 -4.3882e+00 +4.0764e+00 -6.6047e-01 +3.6059e+00 -2.8946e+00 +3.6694e-01 -5.1852e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.922000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.751276306e+02 +1.751276306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.246956260e+02 +1.246956260e+02 +9.547562600e+01 +9.547562600e+01 +3.7440e+00 +2.1534e+00 +4.5981e+00 -2.9119e+00 -1.3318e+00 +4.5404e+00 -3.2702e+00 -3.6205e+00 -1.2039e+00 -4.1304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.096000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.633876306e+02 +1.633876306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.764420475e+02 +1.764420475e+02 +1.354820475e+02 +1.354820475e+02 -9.3947e-01 +1.7558e+00 +3.3778e+00 -1.6673e+00 -3.9278e+00 +2.1475e+00 +4.8232e+00 -3.8527e+00 -3.6064e-01 -2.4824e+00
7 0 +1.665694094e+02 +1.665694094e+02 +1.256094094e+02 +1.256094094e+02 +4.6882e+00 -3.3018e+00 -2.4276e+00 -3.7763e+00 +1.4848e+00 +9.7364e-01 +2.0517e+00 +2.2351e-01 +3.3558e+00 -2.0324e+00
18 0 +1.210201999e+02 +1.210201999e+02 +8.006019989e+01 +8.006019989e+01 -1.3677e+00 -2.6922e+00 +3.7657e+00 -1.3198e+00 -3.4462e+00 -3.2725e+00 +1.1430e+00 +4.1814e+00 +2.5576e+00 -1.3209e+00
