% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.031206292e+02 +1.031206292e+02 +1.423206292e+02 +1.423206292e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.539613003e+01 +5.539613003e+01 +9.459613003e+01 +9.459613003e+01 +3.0599e+00 +3.7127e+00 +4.1873e+00 +4.6382e+00 +4.6498e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.225000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.456730525e+02 +1.456730525e+02 +1.134230525e+02 +1.134230525e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.841542407e+01 +8.841542407e+01 +5.616542407e+01 +5.616542407e+01 +2.9861e+00 +1.4833e+00 +4.2711e+00 +8.3513e-01 -3.7370e-01
5 0 +8.570772373e+01 +8.570772373e+01 +5.345772373e+01 +5.345772373e+01 +4.4091e+00 -4.2598e+00 +4.4857e+00 -6.1472e-01 +8.2184e-02
11 0 +7.438021048e+01 +7.438021048e+01 +4.213021048e+01 +4.213021048e+01 +2.6728e+00 +4.1438e+00 +1.1529e-01 -3.3661e-01 +8.8330e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.681200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.418984040e+01 +4.418984040e+01 +4.123098404e+02 +4.123098404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.855419693e+01 +3.855419693e+01 +4.066741969e+02 +4.066741969e+02 -1.6610e-01 -5.1053e-01 +1.7875e+00 -3.5336e-01 -2.5885e+00
4 0 +2.466376988e+01 +2.466376988e+01 +3.927837699e+02 +3.927837699e+02 -1.1463e+00 -2.7092e+00 +2.0844e+00 -1.0658e+00 +2.9583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.739000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.522224235e+01 +4.522224235e+01 +9.261224235e+01 +9.261224235e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.745125975e+01 +3.745125975e+01 +8.484125975e+01 +8.484125975e+01 -3.4991e+00 +2.0806e+00 -9.8231e-01 +2.3851e+00 -1.0885e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.490063186e+01 +9.490063186e+01 -2.479893681e+02 -2.479893681e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.025628419e+01 +8.025628419e+01 -2.626337158e+02 -2.626337158e+02 -1.1701e+00 -4.0281e+00 +1.7598e+00 -1.1569e+00 +4.9946e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.653923391e+01 +5.653923391e+01 +1.475592339e+02 +1.475592339e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.093808054e+01 +5.093808054e+01 +1.419580805e+02 +1.419580805e+02 +1.5377e-01 +6.6780e-01 +2.0878e+00 -2.6399e+00 -4.1329e+00
4 0 +3.206586157e+01 +3.206586157e+01 +1.230858616e+02 +1.230858616e+02 -7.2935e-01 -2.2335e-01 +3.0759e+00 -1.1754e+00 -3.0264e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.848403910e+01 +8.848403910e+01 +8.209040391e+02 +8.209040391e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +6.394776838e+01 +6.394776838e+01 +7.963677684e+02 +7.963677684e+02 +1.7040e+00 -3.6425e+00 +2.8456e+00 +3.9322e+00 +9.5358e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.542000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.129604431e+01 +7.129604431e+01 +1.067160443e+02 +1.067160443e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.868296609e+01 +1.868296609e+01 +5.410296609e+01 +5.410296609e+01 +3.1736e+00 -4.2822e+00 +2.8899e-01 +1.3359e-01 +4.5785e+00
