% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.352378007e+05 +4.352378007e+05 +4.358286407e+05 +4.358286407e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.508556010e+05 +3.508556010e+05 +3.514464410e+05 +3.514464410e+05 +2.2993e+00 +1.8478e+00 -4.3466e+00 -2.2487e+00 -6.3204e-01
8 0 +1.509095847e+05 +1.509095847e+05 +1.515004247e+05 +1.515004247e+05 +8.9845e-01 -3.1616e+00 -1.6685e+00 +1.1775e+00 -3.4937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.749000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.355228761e+04 +6.355228761e+04 +6.361977761e+04 +6.361977761e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.210291706e+04 +2.210291706e+04 +2.217040706e+04 +2.217040706e+04 -3.9943e+00 -7.3834e-01 -4.2376e+00 +6.7341e-04 +2.2698e+00
5 0 +2.094802677e+02 +2.094802677e+02 +2.769702677e+02 +2.769702677e+02 -3.5142e+00 -1.4587e-01 -4.7024e+00 +3.4193e+00 -8.6458e-01
8 0 +4.745401823e+01 +4.745401823e+01 +1.149440182e+02 +1.149440182e+02 +3.6329e+00 +7.1837e-01 -1.1860e+00 +1.1365e+00 +1.8986e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.085000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.128894742e+05 +1.128894742e+05 +1.129203242e+05 +1.129203242e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.077729464e+05 +1.077729464e+05 +1.078037964e+05 +1.078037964e+05 -2.2678e+00 -2.4902e+00 -4.0186e+00 +2.4162e+00 +2.6876e+00
5 0 +3.826675616e+01 +3.826675616e+01 +6.911675616e+01 +6.911675616e+01 +4.5754e+00 -2.1041e+00 +2.1532e+00 +2.1643e+00 +1.9810e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.216110162e+05 +3.216110162e+05 +3.215984662e+05 +3.215984662e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.093677555e+05 +2.093677555e+05 +2.093552055e+05 +2.093552055e+05 +5.7067e-01 -9.3697e-01 +1.8710e+00 +4.8049e+00 +3.7593e-01
3 0 +8.656171890e+04 +8.656171890e+04 +8.654916890e+04 +8.654916890e+04 -1.1110e+00 +1.6825e+00 +9.7549e-01 -2.6999e+00 +2.8129e+00
10 0 +3.416700741e+04 +3.416700741e+04 +3.415445741e+04 +3.415445741e+04 -3.7698e-01 +1.3534e+00 +1.0485e+00 -2.2074e+00 +4.2251e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.383900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.899391123e+05 +2.899391123e+05 +2.904775023e+05 +2.904775023e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.604568739e+05 +2.604568739e+05 +2.609952639e+05 +2.609952639e+05 +3.6450e+00 +3.6524e-01 +4.2551e+00 -2.1411e+00 -4.4298e+00
6 0 +1.132684513e+05 +1.132684513e+05 +1.138068413e+05 +1.138068413e+05 +1.9482e+00 +3.8148e+00 -1.8738e+00 -4.7224e+00 +4.6130e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.055600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.175990954e+05 +1.175990954e+05 +1.174935354e+05 +1.174935354e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.661147459e+04 +7.661147459e+04 +7.650591459e+04 +7.650591459e+04 -4.6394e+00 +4.4503e+00 +2.5363e+00 +4.4371e+00 +1.3114e+00
8 0 +7.203480475e+04 +7.203480475e+04 +7.192924475e+04 +7.192924475e+04 -4.7909e+00 +4.9988e+00 -1.6197e+00 +3.2317e+00 -4.9831e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.803000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.929494555e+04 +7.929494555e+04 +7.939297555e+04 +7.939297555e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.896493918e+04 +1.896493918e+04 +1.906296918e+04 +1.906296918e+04 -2.0296e+00 -4.4628e+00 +2.6017e-01 -3.6734e+00 -2.6991e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.679247457e+04 +6.679247457e+04 +6.779247457e+04 +6.779247457e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.408852265e+03 +5.408852265e+03 +6.408852265e+03 +6.408852265e+03 +1.8601e+00 -1.8426e+00 -4.7989e-01 -3.1622e+00 +4.6816e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.490000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.152155826e+02 +2.152155826e+02 +2.167055826e+02 +2.167055826e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.160441138e+01 +6.160441138e+01 +6.309441138e+01 +6.309441138e+01 +1.2227e+00 -3.4375e+00 -3.4079e+00 +1.8083e+00 +1.1892e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.963500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.437133385e+05 +1.437133385e+05 +1.443096885e+05 +1.443096885e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.234704181e+04 +9.234704181e+04 +9.294339181e+04 +9.294339181e+04 -3.8697e+00 +2.8233e+00 -6.5087e-01 -7.3517e-01 +2.0402e+00
7 0 +1.827889836e+04 +1.827889836e+04 +1.887524836e+04 +1.887524836e+04 -1.8787e+00 +3.3642e+00 -2.9965e+00 +1.6111e+00 +1.3942e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.189700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.899740615e+05 +1.899740615e+05 +1.898550915e+05 +1.898550915e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.956857397e+03 +6.956857397e+03 +6.837887397e+03 +6.837887397e+03 -3.4330e+00 -3.7794e+00 -4.7097e+00 +4.0231e+00 -2.5634e+00
