% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
8 0 +1.778613692e+05 +1.778613692e+05 +1.779593992e+05 +1.779593992e+05 -1.7017e+00 +9.6852e-01 +1.0932e+00 -1.0735e-01 -2.7389e+00 +1.9159e+00 -3.5984e+00 +1.0759e+00 -4.1362e+00 -1.1577e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.675808634e+05 +1.675808634e+05 +1.685808634e+05 +1.685808634e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +1.140595470e+05 +1.140595470e+05 +1.150595470e+05 +1.150595470e+05 +1.6210e+00 -3.8839e+00 +1.9121e+00 +3.9791e+00 -9.6619e-01 -1.2848e+00 +4.1378e+00 -1.4818e+00 +4.1836e+00 -1.2389e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.490000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.275280627e+05 +3.275280627e+05 +3.275295527e+05 +3.275295527e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +2.699722234e+05 +2.699722234e+05 +2.699737134e+05 +2.699737134e+05 +6.9180e-01 +4.0231e-01 -7.7287e-01 -3.9893e+00 +3.5286e+00 -1.4018e+00 +7.9389e-01 -3.2887e-01 -3.7606e-01 -1.2208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.963500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.416791210e+05 +5.416791210e+05 +5.422754710e+05 +5.422754710e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.766572694e+05 +3.766572694e+05 +3.772536194e+05 +3.772536194e+05 -4.1146e+00 -2.2518e+00 +2.5791e+00 +4.7455e-01 +4.6714e+00 -6.2260e-02 +5.3332e-01 -1.6604e-01 -4.4337e+00 -2.4294e+00
8 0 +3.071722720e+05 +3.071722720e+05 +3.077686220e+05 +3.077686220e+05 -3.9871e+00 +4.0383e-01 -1.9781e-03 +2.4611e+00 -1.8048e+00 +1.9058e+00 +4.8246e+00 +2.6935e-01 +3.3902e+00 +2.3672e+00
15 0 +1.652466983e+05 +1.652466983e+05 +1.658430483e+05 +1.658430483e+05 -1.8725e+00 +6.0198e-01 +2.4105e+00 +2.7418e+00 +7.1584e-01 +1.8936e+00 -2.2445e+00 +4.2083e+00 -4.1714e-01 +4.9059e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.189700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.622297723e+05 +3.622297723e+05 +3.621108023e+05 +3.621108023e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +2.396138804e+05 +2.396138804e+05 +2.394949104e+05 +2.394949104e+05 -2.0906e+00 +2.1243e+00 +8.3015e-01 +4.7492e-01 -7.3373e-01 +1.0626e+00 +1.9682e+00 +4.7908e+00 -4.5486e+00 -2.7873e+00
16 0 +1.966817758e+05 +1.966817758e+05 +1.965628058e+05 +1.965628058e+05 -3.8629e+00 -5.4752e-01 -3.9433e+00 +9.6678e-01 +9.4963e-01 -4.2101e+00 +1.9851e-01 -1.3241e-01 +2.4520e-01 -3.8938e+00
17 0 +1.265969885e+05 +1.265969885e+05 +1.264780185e+05 +1.264780185e+05 -4.1196e+00 -2.9894e+00 +1.9717e+00 -4.0939e+00 -2.3038e+00 -4.1393e+00 -4.4812e+00 +2.7485e+00 -8.3963e-01 +2.5746e+00
