% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
2 0 +7.761632285e+05 +7.761632285e+05 +7.760953785e+05 +7.760953785e+05 -3.5090e+00 -2.4999e+00 -5.7972e-01 -3.1681e-01 -7.6220e-01
3 0 +6.606726911e+05 +6.606726911e+05 +6.606048411e+05 +6.606048411e+05 -4.9278e+00 -3.8641e+00 -3.0439e+00 +9.4479e-01 -2.1330e+00
10 0 +9.567318468e+04 +9.567318468e+04 +9.560533468e+04 +9.560533468e+04 +1.3656e+00 +1.0340e+00 +1.7754e+00 +4.7693e+00 -1.2489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.639800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.084164666e+06 +5.084164666e+06 +5.083800686e+06 +5.083800686e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.841412946e+06 +4.841412946e+06 +4.841048966e+06 +4.841048966e+06 +2.1272e+00 -4.4741e+00 -2.8089e+00 +7.8357e-01 +2.3707e-02
4 0 +2.135850083e+06 +2.135850083e+06 +2.135486103e+06 +2.135486103e+06 +2.2152e+00 +1.9881e+00 -4.8823e+00 +2.1428e+00 +3.5127e+00
5 0 +5.178219161e+05 +5.178219161e+05 +5.174579361e+05 +5.174579361e+05 -3.6405e-01 +4.9583e-01 -8.4119e-01 +3.5452e+00 +2.8922e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.865000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.659123173e+06 +8.659123173e+06 +8.659104523e+06 +8.659104523e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.696261186e+06 +5.696261186e+06 +5.696242536e+06 +5.696242536e+06 +1.0236e+00 -2.3423e-01 +7.9336e-01 -4.0604e+00 -8.1592e-01
5 0 +3.801136001e+06 +3.801136001e+06 +3.801117351e+06 +3.801117351e+06 -4.1180e+00 -4.6619e+00 -3.0006e+00 +1.6051e+00 -4.8589e+00
7 0 +2.225477736e+05 +2.225477736e+05 +2.225291236e+05 +2.225291236e+05 -4.6711e+00 +4.1358e+00 +3.8226e+00 -1.3791e+00 -2.7080e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.749200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.316943586e+06 +8.316943586e+06 +8.317118506e+06 +8.317118506e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.103488486e+05 +1.103488486e+05 +1.105237686e+05 +1.105237686e+05 -1.8736e+00 +1.4514e+00 +3.5273e+00 -1.1307e+00 -3.0664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.659600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.229758720e+07 +1.229758720e+07 +1.229702124e+07 +1.229702124e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.250013599e+06 +1.250013599e+06 +1.249447639e+06 +1.249447639e+06 -3.8231e+00 +3.1020e+00 -1.6407e-01 -4.3442e+00 -4.5878e+00
7 0 +1.144096268e+06 +1.144096268e+06 +1.143530308e+06 +1.143530308e+06 -3.5987e+00 +2.6615e+00 -2.6854e+00 +1.5367e+00 -4.4924e+00
8 0 +1.346691363e+05 +1.346691363e+05 +1.341031763e+05 +1.341031763e+05 -3.7785e+00 -4.7754e+00 -2.0727e+00 -5.0111e-01 -3.3024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.095000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.304591750e+07 +1.304591750e+07 +1.304598845e+07 +1.304598845e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.560065441e+05 +2.560065441e+05 +2.560774941e+05 +2.560774941e+05 +2.2611e+00 -1.4097e+00 +1.3432e+00 +2.5776e-01 +3.2826e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.728000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.990865709e+06 +1.990865709e+06 +1.990912989e+06 +1.990912989e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.459599011e+05 +1.459599011e+05 +1.460071811e+05 +1.460071811e+05 +4.8899e+00 -1.3100e+00 +1.4050e+00 +9.5217e-01 -1.4203e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.688800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.139880508e+06 +3.139880508e+06 +3.139311628e+06 +3.139311628e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.788513893e+05 +7.788513893e+05 +7.782825093e+05 +7.782825093e+05 +4.9827e+00 +2.2573e+00 -2.2582e+00 -9.4876e-01 +2.3518e+00
8 0 +5.290479533e+05 +5.290479533e+05 +5.284790733e+05 +5.284790733e+05 -3.0083e+00 +1.6243e+00 +4.7519e+00 -3.7875e-01 +2.0008e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.069000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.014605490e+06 +6.014605490e+06 +6.014626180e+06 +6.014626180e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.703387722e+05 +6.703387722e+05 +6.703594622e+05 +6.703594622e+05 -2.1174e+00 -7.9157e-01 +1.1840e+00 +3.2190e+00 +1.8027e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.616700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.591865952e+05 +3.591865952e+05 +3.597482652e+05 +3.597482652e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
