% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
5 0 +1.005387780e+07 +1.005387780e+07 +1.005378991e+07 +1.005378991e+07 -9.5020e-01 -1.5649e+00 +4.3705e+00 +3.8910e-01 +2.7733e+00 -3.4486e+00 +3.0963e+00 +1.1922e+00 +3.0731e+00 +1.8474e+00
6 0 +5.895176617e+06 +5.895176617e+06 +5.895088727e+06 +5.895088727e+06 +9.1009e-01 +2.9503e+00 -4.2860e+00 -3.2651e+00 -9.8875e-01 -4.8642e+00 +3.0155e+00 +8.9223e-01 +2.3057e+00 +2.6663e+00
12 0 +3.084765062e+06 +3.084765062e+06 +3.084677172e+06 +3.084677172e+06 +5.2496e-01 +3.2395e+00 +2.3449e+00 -3.5312e+00 +5.6180e-01 -4.6593e+00 +6.1856e-01 +1.8786e+00 +1.1429e+00 +3.1679e+00
17 0 +5.197412317e+05 +5.197412317e+05 +5.196533417e+05 +5.196533417e+05 -7.9255e-01 -1.7368e+00 -1.0088e+00 -3.9513e+00 +1.3747e-01 +4.1154e+00 +1.7479e+00 +8.6992e-02 -2.2699e+00 +3.0853e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.959906569e+06 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.113766513e+07 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.168485242e+06 +5.168485242e+06 +5.168381002e+06 +5.168381002e+06 +2.3727e+00 +6.5056e-01 +8.3687e-01 +4.0682e+00 -1.2483e+00 +1.4184e+00 +1.1891e+00 -2.3916e+00 +1.1817e+00 -4.5692e+00
5 0 +3.056477500e+06 +3.056477500e+06 +3.056373260e+06 +3.056373260e+06 -3.4820e+00 +1.3477e+00 -1.4783e+00 -1.3647e+00 +2.1539e+00 +2.1020e+00 -3.4340e-01 +2.5794e+00 +2.2897e+00 -4.5269e+00
11 0 +9.814940749e+05 +9.814940749e+05 +9.813898349e+05 +9.813898349e+05 +8.5745e-01 -2.6345e-01 -2.8050e+00 +1.1104e+00 +1.6560e-01 +2.8216e+00 +1.0960e+00 +4.5388e+00 +2.6331e+00 -3.9000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.785000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.154233696e+07 +1.154233696e+07 +1.154226911e+07 +1.154226911e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.652088517e+06 +7.652088517e+06 +7.652020667e+06 +7.652020667e+06 -4.5751e+00 +2.5386e+00 -4.5828e+00 -3.0562e+00 -3.1807e+00 -4.1166e-01 -9.4776e-01 +3.1644e+00 -3.9464e+00 +4.6375e-01
3 0 +1.509305847e+06 +1.509305847e+06 +1.509237997e+06 +1.509237997e+06 +3.1508e+00 +3.9162e+00 -4.2308e+00 -8.1788e-01 -1.7439e+00 +2.9626e+00 +4.0205e-01 +1.3734e+00 -2.1281e+00 +4.3070e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.639800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.796282955e+06 +3.796282955e+06 +3.795918975e+06 +3.795918975e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.229129767e+06 +2.229129767e+06 +2.228765787e+06 +2.228765787e+06 -2.9785e+00 +6.2204e-01 +2.5232e+00 -2.7667e+00 -1.7133e-01 -3.0736e+00 -1.6129e+00 -3.9042e+00 -2.8696e+00 +7.4731e-01
17 0 +1.293283754e+06 +1.293283754e+06 +1.292919774e+06 +1.292919774e+06 -3.7884e+00 +2.5557e+00 +2.8701e+00 +1.3273e+00 +8.6337e-01 -9.4404e-01 -2.0258e+00 +1.1884e+00 +1.0138e+00 +1.8949e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.865000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.636579944e+06 +7.636579944e+06 +7.636561294e+06 +7.636561294e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +3.001410889e+06 +3.001410889e+06 +3.001392239e+06 +3.001392239e+06 -3.2653e+00 -2.3008e+00 +2.8363e+00 -4.7713e+00 +8.3759e-01 +4.0637e+00 +4.6136e+00 +4.1081e+00 +3.1026e-01 +1.5569e+00
10 0 +1.411525846e+06 +1.411525846e+06 +1.411507196e+06 +1.411507196e+06 +3.0430e+00 +1.3461e+00 -3.5373e+00 +5.0865e-01 +1.6439e-01 +1.3665e+00 +1.1057e+00 +1.0541e+00 +2.4279e+00 +1.0586e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.749200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.832824138e+06 +7.832824138e+06 +7.832999058e+06 +7.832999058e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.771197962e+06 +5.771197962e+06 +5.771372882e+06 +5.771372882e+06 -2.5662e+00 -1.0122e+00 +3.7558e-01 -2.7845e+00 +3.4502e+00 -3.4472e+00 +1.3562e+00 +2.7450e-01 -5.2500e-02 -3.9693e-01
4 0 +3.675093888e+06 +3.675093888e+06 +3.675268808e+06 +3.675268808e+06 +2.0859e+00 +1.8712e+00 +2.3959e+00 +6.0761e-01 +3.4976e+00 -3.1077e+00 -5.7375e-01 -2.6492e+00 -4.1729e-01 -4.0764e+00
7 0 +2.727479180e+06 +2.727479180e+06 +2.727654100e+06 +2.727654100e+06 +1.0615e+00 -4.3188e+00 -3.9174e+00 -3.6389e+00 +4.2112e+00 +1.6204e+00 +3.9455e+00 +1.3859e+00 -4.7222e+00 -2.6327e+00
19 0 +1.778650084e+06 +1.778650084e+06 +1.778825004e+06 +1.778825004e+06 -1.4383e+00 +3.6719e+00 -4.6180e+00 +2.6151e+00 -1.9544e+00 -2.6859e-01 +3.4669e+00 -4.9363e+00 -1.5934e+00 -2.7316e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.659600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.153802641e+06 +4.153802641e+06 +4.153236681e+06 +4.153236681e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.178365419e+06 +2.178365419e+06 +2.177799459e+06 +2.177799459e+06 +3.8170e-01 -2.3980e+00 +2.2157e+00 +4.2704e+00 -2.3081e+00 -9.3648e-01 -1.1304e+00 +9.0793e-01 +2.5988e+00 +2.7332e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.095000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.680357108e+06 +4.680357108e+06 +4.680428058e+06 +4.680428058e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.002553728e+06 +2.002553728e+06 +2.002624678e+06 +2.002624678e+06 +1.9599e+00 -3.4332e+00 +3.6467e+00 +7.3930e-02 -1.7570e+00 +1.9848e+00 -3.5524e+00 -1.0356e+00 -2.4694e+00 +2.8078e+00
18 0 +1.512412378e+06 +1.512412378e+06 +1.512483328e+06 +1.512483328e+06 -3.1264e+00 -8.3451e-02 -2.2298e+00 -1.2241e+00 +2.8755e+00 -6.4931e-01 -2.1564e+00 +1.8170e+00 -3.7834e+00 +2.6500e+00
19 0 +1.375714625e+06 +1.375714625e+06 +1.375785575e+06 +1.375785575e+06 -4.0947e+00 +2.9876e+00 +1.6477e+00 +3.2950e+00 +3.6275e+00 +4.5871e+00 -1.2591e+00 +5.7227e-01 -4.8546e+00 +1.1416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.728000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.694885104e+07 +1.694885104e+07 +1.694889832e+07 +1.694889832e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.345544287e+06 +3.345544287e+06 +3.345591567e+06 +3.345591567e+06 -3.4573e+00 -1.2762e+00 +1.7043e+00 +4.6088e+00 +1.4855e+00 -7.2391e-02 +3.6851e+00 +3.9377e+00 +5.4018e-01 -3.7971e+00
6 0 +1.638814676e+06 +1.638814676e+06 +1.638861956e+06 +1.638861956e+06 +3.8184e+00 +4.9976e+00 -4.3807e+00 -3.3195e+00 -3.2906e-01 -2.4896e+00 -2.0092e+00 +4.0335e+00 -1.4160e+00 -3.4498e+00
9 0 +7.665101411e+05 +7.665101411e+05 +7.665574211e+05 +7.665574211e+05 -2.2901e-01 -7.1348e-01 +3.5747e+00 -3.1583e+00 +1.6347e+00 -2.5727e-01 +2.0200e+00 -2.5015e+00 -1.6315e+00 -3.4767e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.688800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.279190849e+07 +1.279190849e+07 +1.279133961e+07 +1.279133961e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.519026794e+06 +9.519026794e+06 +9.518457914e+06 +9.518457914e+06 +2.4362e+00 +3.2759e-01 -1.6498e+00 +3.6708e+00 +5.8475e-01 -4.6074e-02 -1.2362e+00 -2.8271e+00 +2.4801e+00 -1.4275e+00
4 0 +2.111125557e+05 +2.111125557e+05 +2.105436757e+05 +2.105436757e+05 -1.0612e+00 -7.5778e-01 +4.7423e+00 -2.4749e+00 -1.1675e-01 +3.6626e+00 +3.4502e-02 +4.0298e+00 -1.4501e+00 -3.5929e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.069000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.521520682e+06 +2.521520682e+06 +2.521541372e+06 +2.521541372e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +2.565164727e+05 +2.565164727e+05 +2.565371627e+05 +2.565371627e+05 +2.2498e+00 -7.3282e-01 +2.3732e+00 -2.1644e+00 +1.9648e-01 -4.6187e+00 -4.2450e-01 -1.7371e+00 -1.7328e+00 -7.4230e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.616700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.812179998e+06 +8.812179998e+06 +8.812741668e+06 +8.812741668e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +8.127114179e+06 +8.127114179e+06 +8.127675849e+06 +8.127675849e+06 -5.3266e-01 +1.6264e+00 -1.7009e+00 -2.6018e+00 +3.3135e-02 -1.5123e-01 +3.7844e+00 -1.6500e+00 +3.0240e+00 -3.7260e+00
11 0 +2.509341834e+06 +2.509341834e+06 +2.509903504e+06 +2.509903504e+06 +4.5219e+00 +8.4577e-01 -4.3938e+00 +7.4072e-01 -1.0975e+00 +1.3832e+00 +6.7834e-02 +1.7574e+00 -2.8935e+00 -4.0289e+00
15 0 +1.576985317e+06 +1.576985317e+06 +1.577546987e+06 +1.577546987e+06 +3.7526e+00 +4.3672e+00 -4.4195e+00 -1.0319e+00 -4.5359e+00 -4.4423e+00 +3.3783e+00 -1.2461e+00 -3.8304e+00 -3.1583e+00
