% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
28 0 +3.274593581e+06 +3.274593581e+06 +3.274525731e+06 +3.274525731e+06 -1.8652e+00 -2.8541e+00 +5.8383e-01 +2.7150e-01 -4.2551e+00 +1.4968e+00 +3.9120e+00 +6.7690e-01 -2.6319e+00 +2.3992e+00 +2.2383e+00 -3.0060e+00 -2.3491e+00 +3.5137e+00 +7.1330e-03 -2.0826e-02 +5.1910e-01 -3.8248e-01 +4.3056e+00 +2.0999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.639800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.219789761e+07 +1.219789761e+07 +1.219753363e+07 +1.219753363e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.144514802e+06 +9.144514802e+06 +9.144150822e+06 +9.144150822e+06 -4.0714e+00 -2.0759e+00 -4.3109e+00 +3.5830e+00 -2.4937e-01 +2.1622e+00 +3.5662e+00 -3.6281e+00 +2.5259e+00 -1.1338e+00 -2.6537e+00 +7.3450e-01 -1.9702e+00 +1.3535e+00 +3.6235e+00 -4.6404e+00 -4.5652e+00 -2.8634e-01 -3.4393e+00 +3.2732e+00
28 0 +6.361997607e+06 +6.361997607e+06 +6.361633627e+06 +6.361633627e+06 +7.4239e-01 +3.2976e+00 -2.3549e+00 -3.5646e+00 -7.6332e-01 -1.3166e+00 +3.8864e-01 -4.7126e+00 -5.4930e-04 +4.0292e+00 -2.9239e-01 +3.7932e+00 -2.9327e+00 -9.2959e-01 -2.7375e+00 +8.0611e-01 -2.3760e+00 +2.1954e-01 -1.2833e+00 +4.4265e+00
34 0 +6.197966283e+06 +6.197966283e+06 +6.197602303e+06 +6.197602303e+06 -4.3826e+00 +2.7444e+00 -2.8146e+00 -4.8267e+00 +1.2130e+00 +1.9418e+00 -1.3227e+00 -1.5725e-02 +3.8348e-01 +3.0661e+00 -3.5301e-03 +1.6142e+00 -1.6484e+00 -2.9748e+00 -1.5948e+00 +8.3276e-01 -8.4194e-01 +3.2756e+00 +1.7212e+00 +1.4973e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.865000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.962149386e+06 +3.962149386e+06 +3.962130736e+06 +3.962130736e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 0 +1.684340127e+06 +1.684340127e+06 +1.684321477e+06 +1.684321477e+06 -3.6016e+00 +3.4397e-01 +1.0367e+00 -4.0932e+00 -1.5601e+00 -3.0553e+00 -2.1191e+00 +3.9294e+00 +3.5333e+00 -2.8561e+00 -2.0174e+00 -3.6214e+00 -2.6915e+00 +2.0205e+00 +2.8182e+00 -9.4401e-01 +4.4369e+00 -3.4437e+00 -1.5099e+00 +1.2305e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.749200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.748151357e+07 +1.748151357e+07 +1.748168849e+07 +1.748168849e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.007637604e+07 +1.007637604e+07 +1.007655096e+07 +1.007655096e+07 -4.8528e+00 -3.9211e+00 -1.2882e-01 +1.9802e+00 +1.6169e+00 +4.6129e+00 -4.5666e+00 +3.1841e+00 +2.5733e+00 +2.4529e+00 -2.1019e+00 +3.6202e+00 +4.9228e-01 +4.8743e+00 +1.3744e+00 +9.1170e-01 +2.3968e-01 -1.4359e+00 -2.2791e+00 -4.4812e+00
8 0 +9.630293080e+06 +9.630293080e+06 +9.630468000e+06 +9.630468000e+06 +3.0088e+00 -1.1949e+00 -1.1610e+00 -4.3127e+00 +1.6554e+00 -2.4504e+00 -2.7928e+00 -2.4993e+00 -4.3644e+00 -1.3410e+00 -4.1473e+00 +4.1747e+00 -1.9123e+00 -3.8460e+00 +1.0248e+00 +4.6924e+00 -2.4837e+00 +9.3289e-01 +1.6021e+00 -4.9748e+00
16 0 +4.257960555e+06 +4.257960555e+06 +4.258135475e+06 +4.258135475e+06 +4.5520e-01 +3.6151e+00 -4.5511e+00 +3.9484e-01 +7.0882e-01 +3.3951e+00 +1.2327e+00 +4.2201e+00 +2.9825e+00 -1.1373e+00 +3.0389e+00 -2.4950e+00 -4.3620e+00 -4.1211e+00 +3.3804e+00 +4.0686e+00 +4.0813e+00 -4.4763e-02 +3.4358e-01 -2.8991e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.659600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.741443723e+06 +7.741443723e+06 +7.740877763e+06 +7.740877763e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +3.412428680e+06 +3.412428680e+06 +3.411862720e+06 +3.411862720e+06 -7.0629e-01 +1.6831e+00 +8.2742e-01 +4.2402e+00 -1.2851e+00 -8.2023e-01 +3.4472e+00 +1.2295e+00 -5.8865e-01 +3.8806e+00 -2.0104e+00 -2.7971e+00 -2.6469e+00 +2.1469e+00 -1.2287e+00 -2.5010e+00 -1.0814e+00 +1.3637e-01 +3.1183e+00 +1.5000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.095000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.853265272e+06 +7.853265272e+06 +7.853336222e+06 +7.853336222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.416414684e+06 +7.416414684e+06 +7.416485634e+06 +7.416485634e+06 -5.0100e-02 +3.1898e+00 +3.5632e+00 -1.0161e+00 -2.5824e+00 +4.4310e+00 -4.4757e-02 +2.1410e+00 -2.7396e+00 +3.9305e+00 +4.0119e+00 +1.4424e+00 +5.4395e-01 +4.4295e+00 +1.0817e+00 -1.1760e+00 +6.4634e-01 -3.1858e-01 -6.1484e-01 +2.7352e-01
23 0 +4.543666622e+06 +4.543666622e+06 +4.543737572e+06 +4.543737572e+06 +2.6723e+00 -3.4941e+00 -3.7926e+00 -2.1607e+00 -4.4876e+00 +1.7541e+00 +3.0060e-01 -3.9906e-01 -4.7787e+00 +2.0063e+00 -4.3844e+00 +3.2937e+00 -5.8469e-02 -3.7007e+00 -2.8396e+00 +2.2334e+00 +3.4684e+00 +5.6277e-01 +5.6359e-01 +2.6870e+00
30 0 +3.911030881e+06 +3.911030881e+06 +3.911101831e+06 +3.911101831e+06 +4.6024e+00 +2.9271e+00 -4.5841e+00 -4.8924e+00 -1.5251e+00 -4.6863e+00 +1.2269e+00 +6.8173e-01 -1.3280e+00 -4.6533e+00 +4.7111e+00 -3.1221e+00 -1.7990e+00 +2.1472e+00 -2.9639e+00 -2.2291e+00 +2.1864e+00 -2.6889e-01 -9.7648e-01 +2.9830e+00
32 0 +2.012043992e+06 +2.012043992e+06 +2.012114942e+06 +2.012114942e+06 -4.0398e+00 +6.3840e-01 +9.8561e-01 -2.3804e+00 -5.0118e-01 +3.8427e+00 +1.9318e+00 +1.3190e+00 +2.8700e+00 -4.1434e+00 -4.3580e+00 +2.5578e+00 +4.4908e+00 +1.8611e+00 -4.2809e+00 -4.1535e+00 +3.4727e+00 +4.2311e+00 -1.9795e+00 +2.2371e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.728000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.050440331e+06 +4.050440331e+06 +4.050487611e+06 +4.050487611e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.688800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.071639922e+07 +1.071639922e+07 +1.071583034e+07 +1.071583034e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.633538643e+06 +6.633538643e+06 +6.632969763e+06 +6.632969763e+06 +4.7739e+00 +3.3098e+00 +4.6282e+00 +3.8647e+00 -4.9285e+00 -2.9409e+00 -1.0763e-01 +3.7023e+00 +1.3489e+00 +3.6008e+00 -3.0227e+00 +4.6835e+00 +1.1884e+00 +4.6604e-01 -4.7796e+00 +2.7573e+00 -9.9818e-01 -2.2373e+00 +4.7637e+00 +5.6243e-01
6 0 +3.232873031e+06 +3.232873031e+06 +3.232304151e+06 +3.232304151e+06 -4.3107e+00 -3.0195e+00 -9.6289e-01 -4.1309e+00 -1.2952e+00 +1.9883e+00 +1.8956e+00 -2.2446e+00 -1.9577e+00 -2.0718e+00 +1.2491e-01 +4.3146e+00 -3.8744e+00 +1.5114e+00 -4.4610e+00 +2.5657e+00 +3.5066e+00 +6.1368e-01 +3.8712e+00 -1.1088e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.069000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.372047202e+06 +9.372047202e+06 +9.372067892e+06 +9.372067892e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.143537489e+06 +7.143537489e+06 +7.143558179e+06 +7.143558179e+06 +7.9454e-01 +1.1532e+00 -3.6783e-01 +3.5603e+00 +4.6000e+00 -3.8783e+00 -2.3359e+00 +3.5081e-01 +3.1678e+00 -2.9666e+00 -3.3024e+00 +2.5895e+00 -2.1763e+00 -7.1983e-01 -9.4397e-01 -1.6607e+00 -5.9943e-01 -1.0927e+00 +4.4047e+00 -3.6684e+00
6 0 +5.400708459e+06 +5.400708459e+06 +5.400729149e+06 +5.400729149e+06 +3.1733e+00 -3.7428e+00 -1.4397e+00 -4.1959e+00 -4.5371e+00 +1.2038e+00 -4.8086e+00 +4.9961e+00 -4.3980e+00 +1.1802e+00 -6.7146e-01 -4.1297e+00 +9.9767e-01 -4.4498e+00 -4.1369e+00 +1.4657e+00 +2.6716e+00 +4.1359e+00 +3.4832e+00 -2.9147e+00
27 0 +3.739767906e+06 +3.739767906e+06 +3.739788596e+06 +3.739788596e+06 -2.3752e+00 +1.9130e+00 -3.1479e+00 +3.4984e+00 +1.8174e+00 -2.0186e+00 +3.6687e-02 +4.2824e+00 -1.1709e+00 -3.1955e+00 +4.7108e+00 +2.8010e+00 -1.6851e+00 -4.6907e+00 -4.6733e+00 +1.8332e+00 +4.5565e+00 +9.3461e-01 +1.1672e+00 -1.6206e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.616700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.979922773e+07 +1.979922773e+07 +1.979978940e+07 +1.979978940e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.838226437e+06 +3.838226437e+06 +3.838788107e+06 +3.838788107e+06 -1.8534e+00 +5.9342e-01 +4.4983e-01 +3.4856e+00 +9.3441e-01 +1.3180e+00 -1.7765e+00 -1.1555e+00 -1.1913e+00 -3.9253e+00 +2.5906e+00 +7.9665e-01 +4.2577e+00 +4.7406e+00 +2.8101e+00 +2.2142e+00 +2.0711e+00 +5.9991e-02 -2.1432e+00 -3.2012e+00
29 0 +2.701789186e+06 +2.701789186e+06 +2.702350856e+06 +2.702350856e+06 -1.5414e-01 -2.2051e+00 +1.8843e-01 -3.7138e+00 -1.0093e+00 -1.7881e+00 +4.0077e-01 +4.3815e+00 +2.2053e-01 +1.4368e+00 +1.9784e+00 +4.1974e+00 -4.3749e+00 -1.4212e+00 +2.3977e-01 +1.9141e+00 +2.3087e+00 +4.2548e+00 -4.6410e+00 -3.4487e+00
