% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.158635511e+02 +9.158635511e+02 +9.121535511e+02 +9.121535511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.481831645e+02 +7.481831645e+02 +7.444731645e+02 +7.444731645e+02 -4.9055e+00 +9.4037e-01 +4.6984e+00 +1.7473e+00 -2.3692e-01 -4.6253e+00 -2.2428e+00 -4.9447e+00 -2.0878e+00 +1.2890e-01 -3.3282e+00 +3.4398e+00 +5.0033e-01 -2.7605e+00 +2.1729e+00 -4.0308e+00 -2.6727e-01 +1.7883e+00 +4.0803e+00 -2.7756e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.427879767e+02 +7.427879767e+02 +8.749679767e+02 +8.749679767e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.041208835e+03 +1.041208835e+03 +1.001908835e+03 +1.001908835e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.102039929e+02 +7.102039929e+02 +6.709039929e+02 +6.709039929e+02 +3.5845e+00 -1.6781e+00 -9.9314e-01 +1.3795e+00 -1.7531e+00 -1.3206e+00 +4.8192e+00 -3.8765e+00 +1.1661e+00 -2.5039e-01 +3.8184e+00 -4.6360e+00 -2.3619e+00 +7.1138e-01 -3.2517e+00 -8.0088e-01 +1.4944e+00 +2.4381e+00 -2.0006e+00 -2.6645e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.147995969e+02 +7.147995969e+02 +7.577595969e+02 +7.577595969e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.052184112e+02 +6.052184112e+02 +6.481784112e+02 +6.481784112e+02 +1.9882e-01 +3.4341e+00 +3.8588e+00 +8.9903e-01 -3.3697e+00 +2.6661e+00 -2.1218e+00 +1.2939e-01 -1.1857e+00 -1.9995e+00 -2.0631e+00 +2.0033e+00 +6.3649e-01 +1.6897e+00 -1.7837e+00 +1.7698e+00 +3.2407e+00 +1.8155e+00 -4.8213e+00 +2.0805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.842200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.143869384e+02 +9.143869384e+02 +1.198606938e+03 +1.198606938e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.217000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.138391291e+02 +7.138391291e+02 +6.816691291e+02 +6.816691291e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +6.620685836e+02 +6.620685836e+02 +6.298985836e+02 +6.298985836e+02 +6.3333e-01 +1.7396e+00 -9.9560e-01 +8.4857e-01 -3.9251e+00 +2.6965e+00 -1.3873e+00 -4.2798e+00 +1.3473e+00 -1.6004e+00 +3.7887e+00 +3.4676e+00 -1.9645e-01 -1.6357e+00 +2.5032e+00 -4.5878e+00 -9.1702e-01 -8.8348e-01 +2.1198e-01 -4.1317e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.858000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.448755242e+02 +6.448755242e+02 +5.862955242e+02 +5.862955242e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +5.699875624e+02 +5.699875624e+02 +5.114075624e+02 +5.114075624e+02 +3.2272e+00 +1.3524e+00 -8.0574e-01 -8.2737e-01 +1.2360e+00 -1.9563e+00 -3.7638e-02 -9.8544e-01 +2.8411e+00 +3.5148e+00 +2.5142e+00 -2.1994e+00 +1.0021e+00 +3.7427e-01 -1.6008e+00 +3.9027e+00 +1.9048e-01 +1.2355e+00 +2.3980e+00 -2.3723e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.049200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.296322596e+02 +6.296322596e+02 +2.471225958e+01 +2.471225958e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.337000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.279990527e+02 +5.279990527e+02 +6.616990527e+02 +6.616990527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.498315363e+02 +9.498315363e+02 +9.288515363e+02 +9.288515363e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.353300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.242654152e+02 +8.242654152e+02 +9.595954152e+02 +9.595954152e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.066000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.139802045e+02 +8.139802045e+02 +8.546402045e+02 +8.546402045e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.529374400e+02 +7.529374400e+02 +7.935974400e+02 +7.935974400e+02 +4.2604e+00 +4.0641e+00 -1.3857e+00 -5.4013e-01 +3.2547e+00 -2.7437e+00 +7.4312e-01 -1.8072e+00 -4.0290e+00 +9.9145e-01 -4.7472e+00 +4.9552e-01 -1.1706e+00 +2.2648e+00 +1.0699e+00 -3.9142e+00 +1.2014e+00 +1.9671e+00 +3.9955e+00 +3.4448e+00
