% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.365728505e+02 +2.365728505e+02 +2.795328505e+02 +2.795328505e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.842200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.397618850e+02 +4.397618850e+02 +7.239818850e+02 +7.239818850e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.222506913e+02 +4.222506913e+02 +7.064706913e+02 +7.064706913e+02 +1.4238e-01 -3.2823e+00 -4.7199e+00 +1.7805e+00 +2.3879e+00 -4.3134e+00 -1.4631e+00 +4.8000e+00 +1.6602e+00 -3.2763e+00
18 0 +3.047400984e+02 +3.047400984e+02 +5.889600984e+02 +5.889600984e+02 -1.6656e+00 +3.8164e-01 -1.5483e+00 +2.7800e+00 +7.6401e-01 -2.2987e+00 +3.9390e+00 -2.7941e+00 +2.9730e+00 -3.3794e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.217000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.126953313e+02 +4.126953313e+02 +3.805253313e+02 +3.805253313e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.323138508e+02 +2.323138508e+02 +2.001438508e+02 +2.001438508e+02 -7.6164e-01 +3.1582e+00 -2.9988e+00 -2.5092e+00 -4.4187e+00 +4.7439e+00 -1.9549e+00 +3.4603e+00 +1.8414e+00 -3.2673e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.858000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.789634689e+02 +4.789634689e+02 +4.203834689e+02 +4.203834689e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.951947013e+02 +2.951947013e+02 +2.366147013e+02 +2.366147013e+02 +3.0024e+00 -3.4191e+00 -1.3948e+00 -2.3219e+00 -1.0570e+00 -4.3808e+00 -3.5158e+00 +4.2840e+00 +3.4833e+00 -2.3437e+00
15 0 +2.636673595e+02 +2.636673595e+02 +2.050873595e+02 +2.050873595e+02 +2.9300e+00 +4.3927e+00 +2.5612e+00 +1.0788e+00 -4.8387e+00 -4.1147e+00 -3.3718e+00 +3.4994e+00 +8.5105e-01 +3.0742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.049200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.154003094e+02 +2.154003094e+02 -3.895196906e+02 -3.895196906e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.337000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.765168316e+02 +2.765168316e+02 +4.102168316e+02 +4.102168316e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.101331986e+02 +5.101331986e+02 +4.891531986e+02 +4.891531986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.628654068e+02 +3.628654068e+02 +3.418854068e+02 +3.418854068e+02 +3.3823e+00 -4.0491e+00 +2.1463e+00 -2.2044e+00 +8.7650e-01 -7.1617e-01 -4.5433e+00 +9.4672e-01 -4.5607e+00 +1.7218e+00
15 0 +2.502067006e+02 +2.502067006e+02 +2.292267006e+02 +2.292267006e+02 -2.0679e+00 -2.2715e+00 -3.7799e+00 -3.2886e+00 +1.2121e+00 -3.3317e+00 -1.0537e+00 +3.8067e+00 -3.4335e+00 +3.6009e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.353300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.310119462e+02 +5.310119462e+02 +6.663419462e+02 +6.663419462e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.086323056e+02 +3.086323056e+02 +4.439623056e+02 +4.439623056e+02 -4.5431e+00 +3.1261e-01 +3.6024e+00 -1.7907e+00 +1.6321e+00 +1.7772e+00 +2.3676e+00 +2.5056e+00 -3.9539e-01 -4.2362e+00
10 0 +2.523649804e+02 +2.523649804e+02 +3.876949804e+02 +3.876949804e+02 +3.3571e+00 +2.9777e+00 -3.1632e+00 -8.9524e-01 +1.4060e+00 -1.3439e+00 -2.4809e+00 +2.5581e+00 -2.9073e+00 -4.9072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.066000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.571344595e+02 +3.571344595e+02 +3.977944595e+02 +3.977944595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
