% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
41 0 +5.614389075e+02 +5.614389075e+02 +5.652589075e+02 +5.652589075e+02 +4.6689e+00 +1.7598e+00 +1.4252e+00 -1.9339e+00 -2.0157e+00 +9.7236e-01 -1.2264e+00 -2.0130e+00 -1.1517e+00 -2.2640e+00 -1.0224e+00 -4.2747e+00 -3.0190e+00 -2.5757e+00 +4.7095e-03 -1.0422e+00 +9.2508e-01 +2.9685e+00 +8.8735e-01 +4.9277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.198388697e+03 +1.198388697e+03 +1.220138697e+03 +1.220138697e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +9.004171565e+02 +9.004171565e+02 +9.221671565e+02 +9.221671565e+02 +3.0991e+00 -3.0696e+00 -1.2549e+00 -8.0548e-01 +1.7366e-01 +2.7641e+00 +2.2145e+00 -4.5026e+00 -8.3059e-01 +3.2683e+00 +3.4353e+00 +2.7540e+00 +1.7393e+00 -2.9001e+00 -3.2435e+00 +1.0968e-04 -2.3297e+00 -3.6428e+00 -4.8770e+00 -2.7004e+00
13 0 +8.300185750e+02 +8.300185750e+02 +8.517685750e+02 +8.517685750e+02 -4.6471e+00 +8.6693e-01 +3.8313e+00 +3.8688e-01 +1.7943e+00 -3.1516e+00 +4.1490e+00 +4.9229e+00 +2.3337e+00 +1.6559e+00 +1.0898e+00 +3.4942e+00 -1.2043e+00 +3.2492e-01 -4.1549e+00 -2.1921e+00 -4.1507e+00 +8.0287e-01 -2.8222e+00 +2.3750e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.479000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.307298063e+02 +8.307298063e+02 +8.955198063e+02 +8.955198063e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +6.161240044e+02 +6.161240044e+02 +6.809140044e+02 +6.809140044e+02 -2.8538e+00 +3.4231e-01 -3.2472e+00 -1.4780e+00 -2.3712e+00 -3.7217e+00 -2.1688e+00 +4.9676e+00 -9.7266e-01 +4.6227e+00 +4.6602e+00 +1.4996e+00 -1.0371e+00 -2.6000e+00 +4.2777e-01 +1.1466e+00 -3.3961e+00 +1.2838e+00 +1.0469e+00 -1.8945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.357631314e+03 +2.357631314e+03 +1.357631314e+03 +1.357631314e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.797627978e+03 +1.797627978e+03 +7.976279775e+02 +7.976279775e+02 +2.8076e+00 -2.1971e+00 -5.7480e-01 +4.4002e+00 +2.1611e+00 -2.2027e+00 -3.7868e-02 -3.0636e+00 -2.3209e-01 +2.3306e+00 -4.1424e+00 +2.7326e+00 +4.3748e+00 -1.0794e+00 -4.5241e+00 +1.5416e+00 -1.4284e+00 +3.4840e+00 -1.2604e-01 +4.4834e+00
5 0 +1.204057675e+03 +1.204057675e+03 +2.040576749e+02 +2.040576749e+02 -3.2258e+00 +1.7949e+00 +2.6547e+00 -1.3781e+00 -4.7122e+00 -2.5246e+00 -6.6760e-01 -2.6628e+00 +4.0456e+00 +3.9703e+00 -3.4331e+00 +2.0022e+00 +3.0123e+00 +2.8524e+00 +8.6874e-01 -2.3247e+00 -1.1595e-01 -2.2216e+00 -4.7306e+00 +4.4037e+00
9 0 +9.836704283e+02 +9.836704283e+02 -1.632957169e+01 -1.632957169e+01 +4.1832e+00 +4.9868e+00 -6.3423e-01 +4.6808e+00 -2.1852e+00 +2.2236e+00 -2.4989e+00 -3.5766e+00 +6.6249e-01 -6.2435e-01 +1.9119e+00 -1.8059e+00 -3.7101e-01 +1.8032e+00 -1.8578e+00 -4.0589e+00 +3.8828e+00 +1.5619e+00 -2.4429e+00 +6.7998e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.640700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.785610049e+03 +1.785610049e+03 +1.949680049e+03 +1.949680049e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.200075040e+03 +1.200075040e+03 +1.364145040e+03 +1.364145040e+03 -9.0750e-01 -2.7506e+00 -1.5141e+00 -4.5452e+00 +4.3364e+00 +2.9919e+00 -7.5484e-01 +1.7546e+00 -4.8479e+00 -2.2801e+00 -9.3542e-01 -4.3333e+00 +2.3041e+00 +1.1501e-01 -6.2630e-03 +1.8708e+00 +1.3345e+00 -3.2634e-01 -1.3256e+00 -2.1502e+00
7 0 +7.839397710e+02 +7.839397710e+02 +9.480097710e+02 +9.480097710e+02 +3.4357e+00 +1.0678e+00 -1.9856e+00 -2.4266e+00 -3.3405e-01 -3.3785e+00 +4.1740e+00 +1.8291e+00 +4.5274e+00 -2.1789e+00 +2.7931e+00 +2.7261e+00 +1.3638e+00 +2.5012e+00 +6.6502e-01 +3.0692e+00 +2.8693e+00 +2.3764e+00 +1.6362e+00 -3.5809e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.656800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.144927161e+02 +6.144927161e+02 +4.488127161e+02 +4.488127161e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.118984307e+02 +6.118984307e+02 +4.462184307e+02 +4.462184307e+02 +2.0767e+00 -1.9877e+00 -2.4374e-01 +2.9880e-01 +1.5091e+00 -1.8128e+00 +1.8188e+00 -3.0310e+00 +1.7557e+00 -2.0440e+00 +1.8638e+00 +1.1722e+00 -3.5468e+00 -1.6531e+00 -2.9013e+00 -4.3828e+00 -4.9705e-02 -1.4157e+00 -2.0367e+00 +3.8148e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.284000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.797073775e+02 +7.797073775e+02 +8.725473775e+02 +8.725473775e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.679200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.422005926e+03 +1.422005926e+03 +1.054085926e+03 +1.054085926e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.144139460e+03 +1.144139460e+03 +7.762194600e+02 +7.762194600e+02 -3.6181e+00 -5.7672e-01 +3.7298e+00 -2.8837e-01 -2.7611e+00 -7.7382e-01 -4.6797e+00 +1.3367e+00 -2.1385e+00 +2.9766e+00 +2.5739e+00 +4.1423e+00 +7.0842e-01 -5.6256e-01 +1.8409e+00 -4.1540e+00 -4.8869e-01 +2.1690e+00 -4.9481e+00 +3.9034e-02
10 0 +1.014865189e+03 +1.014865189e+03 +6.469451885e+02 +6.469451885e+02 +1.6306e+00 -3.9888e+00 -1.1360e+00 -2.9347e+00 +3.5098e+00 -1.6515e+00 -3.1503e+00 +1.3869e+00 -4.7896e+00 -4.6816e-01 +4.2939e+00 +1.3040e+00 +2.1381e+00 +1.0570e+00 -2.7190e+00 -2.6343e+00 +8.7182e-01 +3.0059e+00 +1.0793e+00 +3.2599e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.950000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.851274702e+02 +4.851274702e+02 +5.346274702e+02 +5.346274702e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.277000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.405029835e+03 +1.405029835e+03 +1.392259835e+03 +1.392259835e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +9.762813740e+02 +9.762813740e+02 +9.635113740e+02 +9.635113740e+02 -4.4822e+00 -4.5034e+00 -4.2692e+00 -4.0399e+00 +8.2649e-01 -1.5020e+00 -3.6883e+00 +5.4284e-01 +3.8656e+00 -4.1256e+00 +3.2595e+00 +3.3698e+00 +3.9002e+00 +2.4693e+00 -3.3671e+00 +4.9198e+00 -1.9332e+00 -1.2236e+00 +1.2965e+00 +3.1930e+00
8 0 +8.750567455e+02 +8.750567455e+02 +8.622867455e+02 +8.622867455e+02 -3.6184e+00 +4.0485e+00 +2.2407e+00 +3.5319e+00 +4.3303e+00 +1.0348e+00 -3.2052e-01 -3.4161e+00 -4.0488e+00 -3.8126e+00 +4.1022e+00 -4.8695e+00 +4.6037e+00 -7.5173e-02 +8.9510e-01 +2.0651e-01 +1.2741e+00 -4.4946e+00 -2.1403e+00 +3.3031e+00
26 0 +8.258790378e+02 +8.258790378e+02 +8.131090378e+02 +8.131090378e+02 -1.9267e+00 -1.5180e+00 -3.6383e+00 -7.1755e-01 +2.1571e+00 +3.8708e+00 -1.2573e+00 -1.1378e+00 -3.9049e+00 +8.1481e-01 +2.6176e-01 -8.3957e-01 +9.7961e-01 +2.0318e+00 -3.7826e+00 +3.5757e+00 +2.3927e+00 -4.2249e+00 +3.1932e+00 +4.5015e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.365000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.302324166e+02 +9.302324166e+02 +9.938824166e+02 +9.938824166e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +6.986394690e+02 +6.986394690e+02 +7.622894690e+02 +7.622894690e+02 -4.2810e+00 +4.6808e-01 +2.2937e+00 -3.8646e+00 -2.2657e+00 -3.4752e+00 -3.8328e-01 +1.0365e+00 +1.1515e+00 +4.6123e+00 +9.4859e-02 -4.5030e+00 -1.0832e+00 +7.1587e-01 +4.5469e+00 -4.5872e+00 +2.1935e+00 -8.2424e-01 +2.6452e+00 -2.8864e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.991900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.131206481e+02 +7.131206481e+02 +1.412310648e+03 +1.412310648e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.057530872e+02 +5.057530872e+02 +1.204943087e+03 +1.204943087e+03 +1.9368e+00 -1.4830e+00 -3.6796e+00 +2.5378e+00 -3.1241e+00 -7.9192e-01 +1.1229e+00 +2.6989e+00 +4.5236e+00 +4.7487e+00 -2.9815e+00 +9.8558e-01 +1.3189e+00 -2.7799e+00 +3.6832e+00 +9.2407e-01 +5.0563e-01 -1.1328e+00 +5.6976e-01 +8.9487e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.657944047e+02 +8.657944047e+02 +1.865794405e+03 +1.865794405e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +7.949596084e+02 +7.949596084e+02 +1.794959608e+03 +1.794959608e+03 -4.7401e-02 -3.2790e+00 -2.8678e+00 -3.4437e+00 +3.4107e-01 -4.5883e+00 -2.3560e+00 -1.9457e+00 +3.6106e+00 -4.8672e+00 +4.2003e+00 +3.5399e+00 +4.5954e+00 +3.8417e+00 +1.3012e+00 +3.4861e+00 -5.9541e-01 -3.8689e+00 +2.2113e-01 +2.7785e+00
30 0 +4.096437843e+02 +4.096437843e+02 +1.409643784e+03 +1.409643784e+03 -3.7330e-01 -3.0027e+00 +4.1942e+00 -2.8355e+00 -6.5922e-01 +9.5881e-01 +9.8534e-01 -2.8702e+00 -4.0100e+00 +2.3278e+00 +3.0589e+00 +2.4851e+00 -6.2716e-01 -3.9369e+00 -4.8576e+00 +4.1242e-01 +8.5058e-01 -1.8013e+00 -2.4003e+00 -6.5680e-01
