% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.968617323e+01 +6.968617323e+01 +3.743617323e+01 +3.743617323e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.706217931e+01 +5.706217931e+01 +2.481217931e+01 +2.481217931e+01 +1.5537e+00 -1.1640e+00 +2.9426e+00 +1.7340e+00 -4.6794e+00 -7.5991e-01 -7.8263e-01 -2.1816e+00 +1.6728e+00 -3.0572e+00 +1.3865e+00 +2.3364e+00 +4.8747e+00 -3.6053e+00 +2.0305e+00 -4.7835e+00 +3.2791e+00 -3.2290e+00 +1.9518e+00 +1.7619e+00
4 0 +5.553129965e+01 +5.553129965e+01 +2.328129965e+01 +2.328129965e+01 +2.7781e+00 -3.3399e+00 -2.7054e+00 -2.5574e+00 +4.8458e+00 -2.3506e-01 +3.4992e+00 +4.4040e+00 +4.3190e-02 -3.9917e+00 -1.3847e-01 -4.3386e+00 +3.4035e+00 +3.1065e+00 -3.5353e+00 -5.4323e-01 -3.2286e-02 +3.2111e-01 +7.2766e-01 +2.0923e+00
6 0 +3.068136211e+01 +3.068136211e+01 -1.568637886e+00 -1.568637886e+00 +4.0672e-01 +3.7626e-01 -3.2815e+00 -4.2321e+00 -1.9964e+00 -1.1220e+00 +7.0421e-01 -4.7152e+00 +4.5866e+00 +3.8688e+00 +3.8350e+00 -3.5042e+00 -6.6375e-01 +1.7902e+00 -4.2548e-01 +3.1605e-01 -3.2890e+00 +2.9632e+00 -2.8791e+00 -4.3326e+00
8 0 +1.916016650e+01 +1.916016650e+01 -1.308983350e+01 -1.308983350e+01 +4.3622e+00 +3.0049e+00 -4.1562e+00 +8.3532e-01 +1.2175e+00 -1.9430e+00 -2.0236e-01 +2.1588e+00 -2.0223e+00 +4.1210e+00 +2.2902e+00 +4.3016e+00 -1.2737e-01 -1.8792e+00 -8.6083e-01 +9.1659e-01 +4.8326e+00 +4.6183e+00 +3.4429e+00 +4.0896e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.681200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.440821635e+01 +1.440821635e+01 +3.825282163e+02 +3.825282163e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.327825548e+01 +1.327825548e+01 +3.813982555e+02 +3.813982555e+02 -9.2828e-01 +1.7332e+00 +3.3482e+00 -3.0030e+00 -3.5539e+00 +8.0205e-01 +7.9594e-01 -1.0094e+00 +1.6526e+00 +8.4742e-01 -1.6962e+00 +2.8678e-02 -3.5392e+00 -2.5165e+00 +3.7214e+00 -4.9167e+00 -4.1762e+00 +4.5216e-01 +1.3549e+00 -4.5250e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.739000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.440751509e+01 +1.440751509e+01 +6.179751509e+01 +6.179751509e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.236273523e+01 +1.236273523e+01 +5.975273523e+01 +5.975273523e+01 -4.3456e+00 +1.0661e+00 -2.7641e+00 -2.7073e+00 -4.6996e-01 +1.8831e+00 +4.1247e+00 +1.7841e+00 -8.3779e-01 -1.5847e+00 +4.8734e+00 +1.5677e+00 -2.9974e+00 -4.3313e+00 +3.6742e+00 -4.3497e-01 -2.9226e+00 -9.8865e-01 +3.9954e+00 -2.0764e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.596395368e+01 +1.596395368e+01 -3.269260463e+02 -3.269260463e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.654050346e+01 +1.654050346e+01 +1.075605035e+02 +1.075605035e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.245327240e+01 +1.245327240e+01 +7.448732724e+02 +7.448732724e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.542000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.602462318e+01 +1.602462318e+01 +5.144462318e+01 +5.144462318e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.366748479e+01 +1.366748479e+01 +4.908748479e+01 +4.908748479e+01 -1.5099e+00 -3.5166e+00 +1.5965e-01 -5.1288e-01 -1.0127e+00 +1.5958e+00 -4.0147e+00 -1.4807e+00 +4.2632e+00 -1.3614e+00 -2.8729e+00 -3.8800e+00 -4.8832e+00 +1.1351e+00 -1.0861e+00 +4.5140e+00 +2.0590e+00 -1.8334e-01 +1.3453e+00 +3.5015e+00
